word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
impedia,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
impedido,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
impedindo,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
impedir,4.0,39.0,8216.0,171337.0,4.86855,2.27622,2.13888,0.46753,43.0,179553.0,2.39484,GuilhermeBoulos
imperdível,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
impeça,3.0,1.0,8216.0,171337.0,3.65141,0.05836,62.5622,0.01598,4.0,179553.0,0.22278,GuilhermeBoulos
implementar,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
impopular,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
importante,12.0,238.0,8216.0,171337.0,14.60565,13.89075,1.05147,0.95105,250.0,179553.0,13.92347,GuilhermeBoulos
importantes,1.0,64.0,8216.0,171337.0,1.21714,3.73533,0.32584,3.06895,65.0,179553.0,3.6201,GuilhermeBoulos
importância,1.0,54.0,8216.0,171337.0,1.21714,3.15168,0.38619,2.58942,55.0,179553.0,3.06316,GuilhermeBoulos
imposto,4.0,38.0,8216.0,171337.0,4.86855,2.21785,2.19516,0.45555,42.0,179553.0,2.33914,GuilhermeBoulos
impostos,4.0,126.0,8216.0,171337.0,4.86855,7.35393,0.66203,1.5105,130.0,179553.0,7.2402,GuilhermeBoulos
imprensa,1.0,95.0,8216.0,171337.0,1.21714,5.54463,0.21952,4.55547,96.0,179553.0,5.34661,GuilhermeBoulos
impunidade,1.0,103.0,8216.0,171337.0,1.21714,6.01154,0.20247,4.93908,104.0,179553.0,5.79216,GuilhermeBoulos
imóveis,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
imóvel,2.0,7.0,8216.0,171337.0,2.43427,0.40855,5.9583,0.16783,9.0,179553.0,0.50124,GuilhermeBoulos
inaceitável,3.0,10.0,8216.0,171337.0,3.65141,0.58365,6.25622,0.15984,13.0,179553.0,0.72402,GuilhermeBoulos
inacreditável,2.0,3.0,8216.0,171337.0,2.43427,0.17509,13.90271,0.07193,5.0,179553.0,0.27847,GuilhermeBoulos
inadmissível,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
incansavelmente,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
incerto,2.0,1.0,8216.0,171337.0,2.43427,0.05836,41.70813,0.02398,3.0,179553.0,0.16708,GuilhermeBoulos
incríveis,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
incrível,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
indenização,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
independente,2.0,20.0,8216.0,171337.0,2.43427,1.16729,2.08541,0.47952,22.0,179553.0,1.22526,GuilhermeBoulos
independência,1.0,30.0,8216.0,171337.0,1.21714,1.75094,0.69514,1.43857,31.0,179553.0,1.72651,GuilhermeBoulos
indeterminado,2.0,1.0,8216.0,171337.0,2.43427,0.05836,41.70813,0.02398,3.0,179553.0,0.16708,GuilhermeBoulos
indicadores,1.0,12.0,8216.0,171337.0,1.21714,0.70037,1.73784,0.57543,13.0,179553.0,0.72402,GuilhermeBoulos
indicar,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
indicação,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
indicou,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
individuais,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
indo,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
industrial,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
indígena,3.0,3.0,8216.0,171337.0,3.65141,0.17509,20.85407,0.04795,6.0,179553.0,0.33416,GuilhermeBoulos
indígenas,4.0,12.0,8216.0,171337.0,4.86855,0.70037,6.95136,0.14386,16.0,179553.0,0.8911,GuilhermeBoulos
infelizmente,1.0,33.0,8216.0,171337.0,1.21714,1.92603,0.63194,1.58243,34.0,179553.0,1.89359,GuilhermeBoulos
inflamados,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
inflação,3.0,68.0,8216.0,171337.0,3.65141,3.96879,0.92003,1.08692,71.0,179553.0,3.95426,GuilhermeBoulos
informa,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
informações,2.0,45.0,8216.0,171337.0,2.43427,2.6264,0.92685,1.07893,47.0,179553.0,2.61761,GuilhermeBoulos
informou,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
inglaterra,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
ingressar,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
iniciamos,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
iniciativa,4.0,40.0,8216.0,171337.0,4.86855,2.33458,2.08541,0.47952,44.0,179553.0,2.45053,GuilhermeBoulos
inicio,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
injusta,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
injustiça,3.0,26.0,8216.0,171337.0,3.65141,1.51748,2.40624,0.41559,29.0,179553.0,1.61512,GuilhermeBoulos
injusto,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
insegurança,2.0,8.0,8216.0,171337.0,2.43427,0.46692,5.21352,0.19181,10.0,179553.0,0.55694,GuilhermeBoulos
insiste,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
insistir,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
inspiração,3.0,5.0,8216.0,171337.0,3.65141,0.29182,12.51244,0.07992,8.0,179553.0,0.44555,GuilhermeBoulos
instante,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
institucional,2.0,10.0,8216.0,171337.0,2.43427,0.58365,4.17081,0.23976,12.0,179553.0,0.66833,GuilhermeBoulos
integração,1.0,34.0,8216.0,171337.0,1.21714,1.98439,0.61335,1.63038,35.0,179553.0,1.94929,GuilhermeBoulos
inteira,1.0,12.0,8216.0,171337.0,1.21714,0.70037,1.73784,0.57543,13.0,179553.0,0.72402,GuilhermeBoulos
inteiro,1.0,26.0,8216.0,171337.0,1.21714,1.51748,0.80208,1.24676,27.0,179553.0,1.50373,GuilhermeBoulos
intelectuais,3.0,13.0,8216.0,171337.0,3.65141,0.75874,4.81248,0.20779,16.0,179553.0,0.8911,GuilhermeBoulos
inteligência,1.0,39.0,8216.0,171337.0,1.21714,2.27622,0.53472,1.87014,40.0,179553.0,2.22775,GuilhermeBoulos
intensa,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
intensos,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
interesses,2.0,47.0,8216.0,171337.0,2.43427,2.74313,0.88741,1.12688,49.0,179553.0,2.729,GuilhermeBoulos
internacional,4.0,71.0,8216.0,171337.0,4.86855,4.14388,1.17488,0.85115,75.0,179553.0,4.17704,GuilhermeBoulos
internet,2.0,48.0,8216.0,171337.0,2.43427,2.8015,0.86892,1.15085,50.0,179553.0,2.78469,GuilhermeBoulos
intervenção,8.0,73.0,8216.0,171337.0,9.7371,4.26061,2.28538,0.43756,81.0,179553.0,4.5112,GuilhermeBoulos
intolerância,6.0,12.0,8216.0,171337.0,7.30282,0.70037,10.42703,0.0959,18.0,179553.0,1.00249,GuilhermeBoulos
invadida,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
investigar,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
investigação,3.0,27.0,8216.0,171337.0,3.65141,1.57584,2.31712,0.43157,30.0,179553.0,1.67082,GuilhermeBoulos
investimento,2.0,117.0,8216.0,171337.0,2.43427,6.82865,0.35648,2.80521,119.0,179553.0,6.62757,GuilhermeBoulos
investimentos,4.0,124.0,8216.0,171337.0,4.86855,7.2372,0.67271,1.48652,128.0,179553.0,7.12881,GuilhermeBoulos
investir,2.0,73.0,8216.0,171337.0,2.43427,4.26061,0.57134,1.75026,75.0,179553.0,4.17704,GuilhermeBoulos
invés,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
início,2.0,48.0,8216.0,171337.0,2.43427,2.8015,0.86892,1.15085,50.0,179553.0,2.78469,GuilhermeBoulos
iptu,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
iremos,3.0,9.0,8216.0,171337.0,3.65141,0.52528,6.95136,0.14386,12.0,179553.0,0.66833,GuilhermeBoulos
iria,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
irretocável,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
irá,1.0,26.0,8216.0,171337.0,1.21714,1.51748,0.80208,1.24676,27.0,179553.0,1.50373,GuilhermeBoulos
irão,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
isenção,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
israel,1.0,16.0,8216.0,171337.0,1.21714,0.93383,1.30338,0.76724,17.0,179553.0,0.9468,GuilhermeBoulos
itaú,3.0,3.0,8216.0,171337.0,3.65141,0.17509,20.85407,0.04795,6.0,179553.0,0.33416,GuilhermeBoulos
ives,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
jabuti,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
jair,3.0,51.0,8216.0,171337.0,3.65141,2.97659,1.22671,0.81519,54.0,179553.0,3.00747,GuilhermeBoulos
janeiro,14.0,177.0,8216.0,171337.0,17.03992,10.33052,1.64947,0.60625,191.0,179553.0,10.63753,GuilhermeBoulos
jatinho,2.0,3.0,8216.0,171337.0,2.43427,0.17509,13.90271,0.07193,5.0,179553.0,0.27847,GuilhermeBoulos
jato,3.0,130.0,8216.0,171337.0,3.65141,7.58739,0.48125,2.07793,133.0,179553.0,7.40728,GuilhermeBoulos
jbs,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
jefferson,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
jeito,1.0,45.0,8216.0,171337.0,1.21714,2.6264,0.46342,2.15785,46.0,179553.0,2.56192,GuilhermeBoulos
jk,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
joao,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
joaquim,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
joesley,4.0,3.0,8216.0,171337.0,4.86855,0.17509,27.80542,0.03596,7.0,179553.0,0.38986,GuilhermeBoulos
jorge,1.0,17.0,8216.0,171337.0,1.21714,0.9922,1.22671,0.81519,18.0,179553.0,1.00249,GuilhermeBoulos
jornada,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
jornal,12.0,114.0,8216.0,171337.0,14.60565,6.65355,2.19516,0.45555,126.0,179553.0,7.01743,GuilhermeBoulos
jornalista,1.0,49.0,8216.0,171337.0,1.21714,2.85986,0.42559,2.34966,50.0,179553.0,2.78469,GuilhermeBoulos
jornalistas,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
jovem,2.0,43.0,8216.0,171337.0,2.43427,2.50967,0.96996,1.03097,45.0,179553.0,2.50622,GuilhermeBoulos
jovens,2.0,58.0,8216.0,171337.0,2.43427,3.38514,0.71911,1.39062,60.0,179553.0,3.34163,GuilhermeBoulos
joão,2.0,42.0,8216.0,171337.0,2.43427,2.45131,0.99305,1.007,44.0,179553.0,2.45053,GuilhermeBoulos
jr,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
juca,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
judicial,6.0,19.0,8216.0,171337.0,7.30282,1.10893,6.58549,0.15185,25.0,179553.0,1.39235,GuilhermeBoulos
judicialmente,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
judiciário,11.0,47.0,8216.0,171337.0,13.38851,2.74313,4.88074,0.20489,58.0,179553.0,3.23024,GuilhermeBoulos
juiz,8.0,79.0,8216.0,171337.0,9.7371,4.6108,2.1118,0.47353,87.0,179553.0,4.84537,GuilhermeBoulos
julga,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
julgamento,6.0,62.0,8216.0,171337.0,7.30282,3.6186,2.01814,0.49551,68.0,179553.0,3.78718,GuilhermeBoulos
julgando,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
julio,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
juntar,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
junto,16.0,43.0,8216.0,171337.0,19.4742,2.50967,7.75965,0.12887,59.0,179553.0,3.28594,GuilhermeBoulos
juntos,20.0,124.0,8216.0,171337.0,24.34275,7.2372,3.36356,0.2973,144.0,179553.0,8.01992,GuilhermeBoulos
juros,2.0,57.0,8216.0,171337.0,2.43427,3.32678,0.73172,1.36664,59.0,179553.0,3.28594,GuilhermeBoulos
jurídico,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
justa,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
justiça,31.0,214.0,8216.0,171337.0,37.73126,12.49001,3.02092,0.33103,245.0,179553.0,13.645,GuilhermeBoulos
juventude,1.0,35.0,8216.0,171337.0,1.21714,2.04276,0.59583,1.67833,36.0,179553.0,2.00498,GuilhermeBoulos
juízes,10.0,34.0,8216.0,171337.0,12.17137,1.98439,6.13355,0.16304,44.0,179553.0,2.45053,GuilhermeBoulos
júlio,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
kertz,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
kfouri,3.0,2.0,8216.0,171337.0,3.65141,0.11673,31.2811,0.03197,5.0,179553.0,0.27847,GuilhermeBoulos
kg,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
kirchner,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
km,1.0,24.0,8216.0,171337.0,1.21714,1.40075,0.86892,1.15085,25.0,179553.0,1.39235,GuilhermeBoulos
la,1.0,16.0,8216.0,171337.0,1.21714,0.93383,1.30338,0.76724,17.0,179553.0,0.9468,GuilhermeBoulos
laboratório,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
lado,15.0,114.0,8216.0,171337.0,18.25706,6.65355,2.74396,0.36444,129.0,179553.0,7.18451,GuilhermeBoulos
lados,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
ladrão,2.0,10.0,8216.0,171337.0,2.43427,0.58365,4.17081,0.23976,12.0,179553.0,0.66833,GuilhermeBoulos
ladrões,2.0,14.0,8216.0,171337.0,2.43427,0.8171,2.97915,0.33567,16.0,179553.0,0.8911,GuilhermeBoulos
lamentável,2.0,15.0,8216.0,171337.0,2.43427,0.87547,2.78054,0.35964,17.0,179553.0,0.9468,GuilhermeBoulos
largo,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
latina,3.0,41.0,8216.0,171337.0,3.65141,2.39294,1.52591,0.65535,44.0,179553.0,2.45053,GuilhermeBoulos
laudo,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
laura,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
lava,3.0,129.0,8216.0,171337.0,3.65141,7.52902,0.48498,2.06195,132.0,179553.0,7.35159,GuilhermeBoulos
legado,1.0,28.0,8216.0,171337.0,1.21714,1.63421,0.74479,1.34266,29.0,179553.0,1.61512,GuilhermeBoulos
legal,1.0,32.0,8216.0,171337.0,1.21714,1.86766,0.65169,1.53447,33.0,179553.0,1.8379,GuilhermeBoulos
legalização,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
legislativa,1.0,20.0,8216.0,171337.0,1.21714,1.16729,1.0427,0.95905,21.0,179553.0,1.16957,GuilhermeBoulos
legislativas,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
legítima,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
legítimas,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
legítimo,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
lei,6.0,209.0,8216.0,171337.0,7.30282,12.19818,0.59868,1.67034,215.0,179553.0,11.97418,GuilhermeBoulos
leia,4.0,96.0,8216.0,171337.0,4.86855,5.60299,0.86892,1.15085,100.0,179553.0,5.56939,GuilhermeBoulos
leilão,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
leite,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
leitura,2.0,43.0,8216.0,171337.0,2.43427,2.50967,0.96996,1.03097,45.0,179553.0,2.50622,GuilhermeBoulos
lembrar,1.0,20.0,8216.0,171337.0,1.21714,1.16729,1.0427,0.95905,21.0,179553.0,1.16957,GuilhermeBoulos
leo,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
leonardo,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
leopoldo,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
ler,2.0,16.0,8216.0,171337.0,2.43427,0.93383,2.60676,0.38362,18.0,179553.0,1.00249,GuilhermeBoulos
leste,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
leu,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
levado,3.0,2.0,8216.0,171337.0,3.65141,0.11673,31.2811,0.03197,5.0,179553.0,0.27847,GuilhermeBoulos
levantando,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
levar,5.0,51.0,8216.0,171337.0,6.08569,2.97659,2.04452,0.48911,56.0,179553.0,3.11886,GuilhermeBoulos
levei,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
lgbts,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
li,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
liberalismo,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
liberar,2.0,3.0,8216.0,171337.0,2.43427,0.17509,13.90271,0.07193,5.0,179553.0,0.27847,GuilhermeBoulos
liberdade,4.0,162.0,8216.0,171337.0,4.86855,9.45505,0.51492,1.94207,166.0,179553.0,9.24518,GuilhermeBoulos
libertação,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
liderança,5.0,23.0,8216.0,171337.0,6.08569,1.34238,4.53349,0.22058,28.0,179553.0,1.55943,GuilhermeBoulos
lideranças,7.0,54.0,8216.0,171337.0,8.51996,3.15168,2.7033,0.36992,61.0,179553.0,3.39733,GuilhermeBoulos
ligado,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
ligação,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
liminar,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
limite,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
limites,4.0,12.0,8216.0,171337.0,4.86855,0.70037,6.95136,0.14386,16.0,179553.0,0.8911,GuilhermeBoulos
limpar,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
lindo,1.0,30.0,8216.0,171337.0,1.21714,1.75094,0.69514,1.43857,31.0,179553.0,1.72651,GuilhermeBoulos
linha,1.0,46.0,8216.0,171337.0,1.21714,2.68477,0.45335,2.2058,47.0,179553.0,2.61761,GuilhermeBoulos
linhas,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
lisboa,11.0,6.0,8216.0,171337.0,13.38851,0.35019,38.23245,0.02616,17.0,179553.0,0.9468,GuilhermeBoulos
lista,2.0,14.0,8216.0,171337.0,2.43427,0.8171,2.97915,0.33567,16.0,179553.0,0.8911,GuilhermeBoulos
livre,1.0,138.0,8216.0,171337.0,1.21714,8.0543,0.15112,6.61741,139.0,179553.0,7.74145,GuilhermeBoulos
livres,1.0,14.0,8216.0,171337.0,1.21714,0.8171,1.48958,0.67133,15.0,179553.0,0.83541,GuilhermeBoulos
livro,1.0,33.0,8216.0,171337.0,1.21714,1.92603,0.63194,1.58243,34.0,179553.0,1.89359,GuilhermeBoulos
lixo,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
lição,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
locais,4.0,13.0,8216.0,171337.0,4.86855,0.75874,6.41664,0.15584,17.0,179553.0,0.9468,GuilhermeBoulos
local,3.0,26.0,8216.0,171337.0,3.65141,1.51748,2.40624,0.41559,29.0,179553.0,1.61512,GuilhermeBoulos
logo,1.0,71.0,8216.0,171337.0,1.21714,4.14388,0.29372,3.40461,72.0,179553.0,4.00996,GuilhermeBoulos
lona,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
longe,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
lotes,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
lucia,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
luciano,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
lucro,5.0,2.0,8216.0,171337.0,6.08569,0.11673,52.13516,0.01918,7.0,179553.0,0.38986,GuilhermeBoulos
lucros,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
lugar,3.0,83.0,8216.0,171337.0,3.65141,4.84425,0.75376,1.32668,86.0,179553.0,4.78967,GuilhermeBoulos
luis,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
luiz,5.0,33.0,8216.0,171337.0,6.08569,1.92603,3.15971,0.31649,38.0,179553.0,2.11637,GuilhermeBoulos
lula,81.0,757.0,8216.0,171337.0,98.58812,44.18193,2.23141,0.44815,838.0,179553.0,46.67146,GuilhermeBoulos
luta,50.0,223.0,8216.0,171337.0,60.85686,13.01529,4.6758,0.21387,273.0,179553.0,15.20442,GuilhermeBoulos
