word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
abandonar,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
abençoado,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
abertura,2.0,58.0,4069.0,175484.0,4.91521,3.30514,1.48714,0.67243,60.0,179553.0,3.34163,meirelles
abrange,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
abraçar,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
abraço,3.0,157.0,4069.0,175484.0,7.37282,8.94668,0.82408,1.21347,160.0,179553.0,8.91102,meirelles
abril,2.0,36.0,4069.0,175484.0,4.91521,2.05147,2.39595,0.41737,38.0,179553.0,2.11637,meirelles
acabam,1.0,12.0,4069.0,175484.0,2.45761,0.68382,3.59392,0.27825,13.0,179553.0,0.72402,meirelles
acabei,1.0,16.0,4069.0,175484.0,2.45761,0.91176,2.69544,0.371,17.0,179553.0,0.9468,meirelles
acabou,1.0,27.0,4069.0,175484.0,2.45761,1.5386,1.5973,0.62606,28.0,179553.0,1.55943,meirelles
acelerar,2.0,3.0,4069.0,175484.0,4.91521,0.17096,28.75137,0.03478,5.0,179553.0,0.27847,meirelles
acesse,1.0,20.0,4069.0,175484.0,2.45761,1.13971,2.15635,0.46375,21.0,179553.0,1.16957,meirelles
acesso,2.0,76.0,4069.0,175484.0,4.91521,4.33088,1.13492,0.88112,78.0,179553.0,4.34412,meirelles
acessível,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
acic,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
acolheu,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
acompanha,1.0,19.0,4069.0,175484.0,2.45761,1.08272,2.26985,0.44056,20.0,179553.0,1.11388,meirelles
acompanhado,1.0,10.0,4069.0,175484.0,2.45761,0.56985,4.31271,0.23187,11.0,179553.0,0.61263,meirelles
acompanhando,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
acompanhe,9.0,180.0,4069.0,175484.0,22.11846,10.25735,2.15635,0.46375,189.0,179553.0,10.52614,meirelles
acompanhei,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
acompanhem,1.0,35.0,4069.0,175484.0,2.45761,1.99448,1.2322,0.81156,36.0,179553.0,2.00498,meirelles
acontecendo,1.0,29.0,4069.0,175484.0,2.45761,1.65257,1.48714,0.67243,30.0,179553.0,1.67082,meirelles
aconteceu,2.0,31.0,4069.0,175484.0,4.91521,1.76654,2.78239,0.3594,33.0,179553.0,1.8379,meirelles
acordo,2.0,60.0,4069.0,175484.0,4.91521,3.41912,1.43757,0.69562,62.0,179553.0,3.45302,meirelles
acreditar,1.0,25.0,4069.0,175484.0,2.45761,1.42463,1.72508,0.57968,26.0,179553.0,1.44804,meirelles
acredito,2.0,69.0,4069.0,175484.0,4.91521,3.93198,1.25006,0.79996,71.0,179553.0,3.95426,meirelles
acumulado,2.0,1.0,4069.0,175484.0,4.91521,0.05699,86.25412,0.01159,3.0,179553.0,0.16708,meirelles
admiração,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
afeta,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
agenda,4.0,68.0,4069.0,175484.0,9.83043,3.875,2.53689,0.39418,72.0,179553.0,4.00996,meirelles
agora,22.0,546.0,4069.0,175484.0,54.06734,31.11395,1.73772,0.57547,568.0,179553.0,31.63411,meirelles
agosto,1.0,4.0,4069.0,175484.0,2.45761,0.22794,10.78176,0.09275,5.0,179553.0,0.27847,meirelles
agradeço,2.0,96.0,4069.0,175484.0,4.91521,5.47058,0.89848,1.11299,98.0,179553.0,5.458,meirelles
agricultura,1.0,44.0,4069.0,175484.0,2.45761,2.50735,0.98016,1.02024,45.0,179553.0,2.50622,meirelles
agro,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
agronegócio,3.0,23.0,4069.0,175484.0,7.37282,1.31066,5.62527,0.17777,26.0,179553.0,1.44804,meirelles
agropecuária,1.0,13.0,4069.0,175484.0,2.45761,0.74081,3.31747,0.30143,14.0,179553.0,0.77971,meirelles
agrícola,1.0,6.0,4069.0,175484.0,2.45761,0.34191,7.18784,0.13912,7.0,179553.0,0.38986,meirelles
ainda,15.0,362.0,4069.0,175484.0,36.86409,20.62866,1.78703,0.55959,377.0,179553.0,20.99659,meirelles
aires,1.0,8.0,4069.0,175484.0,2.45761,0.45588,5.39088,0.1855,9.0,179553.0,0.50124,meirelles
ajuda,1.0,34.0,4069.0,175484.0,2.45761,1.9375,1.26844,0.78837,35.0,179553.0,1.94929,meirelles
ajudando,2.0,11.0,4069.0,175484.0,4.91521,0.62684,7.84128,0.12753,13.0,179553.0,0.72402,meirelles
ajudar,1.0,54.0,4069.0,175484.0,2.45761,3.0772,0.79865,1.25211,55.0,179553.0,3.06316,meirelles
ajudem,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
alavancar,1.0,6.0,4069.0,175484.0,2.45761,0.34191,7.18784,0.13912,7.0,179553.0,0.38986,meirelles
alegria,1.0,35.0,4069.0,175484.0,2.45761,1.99448,1.2322,0.81156,36.0,179553.0,2.00498,meirelles
algo,1.0,43.0,4069.0,175484.0,2.45761,2.45037,1.00295,0.99705,44.0,179553.0,2.45053,meirelles
algumas,6.0,45.0,4069.0,175484.0,14.74564,2.56434,5.75027,0.1739,51.0,179553.0,2.84039,meirelles
alguns,4.0,92.0,4069.0,175484.0,9.83043,5.24264,1.87509,0.53331,96.0,179553.0,5.34661,meirelles
alguém,1.0,84.0,4069.0,175484.0,2.45761,4.78676,0.51342,1.94773,85.0,179553.0,4.73398,meirelles
alimenta,1.0,6.0,4069.0,175484.0,2.45761,0.34191,7.18784,0.13912,7.0,179553.0,0.38986,meirelles
alimentos,4.0,13.0,4069.0,175484.0,9.83043,0.74081,13.26986,0.07536,17.0,179553.0,0.9468,meirelles
almocei,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
alta,7.0,43.0,4069.0,175484.0,17.20324,2.45037,7.02068,0.14244,50.0,179553.0,2.78469,meirelles
alto,2.0,24.0,4069.0,175484.0,4.91521,1.36765,3.59392,0.27825,26.0,179553.0,1.44804,meirelles
altos,2.0,8.0,4069.0,175484.0,4.91521,0.45588,10.78176,0.09275,10.0,179553.0,0.55694,meirelles
alumínio,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
além,4.0,128.0,4069.0,175484.0,9.83043,7.29411,1.34772,0.74199,132.0,179553.0,7.35159,meirelles
amanhã,1.0,107.0,4069.0,175484.0,2.45761,6.09742,0.40306,2.48104,108.0,179553.0,6.01494,meirelles
amarelas,2.0,2.0,4069.0,175484.0,4.91521,0.11397,43.12706,0.02319,4.0,179553.0,0.22278,meirelles
amazonas,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
ambos,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
ameaça,1.0,13.0,4069.0,175484.0,2.45761,0.74081,3.31747,0.30143,14.0,179553.0,0.77971,meirelles
americana,1.0,14.0,4069.0,175484.0,2.45761,0.79779,3.0805,0.32462,15.0,179553.0,0.83541,meirelles
americano,2.0,5.0,4069.0,175484.0,4.91521,0.28493,17.25082,0.05797,7.0,179553.0,0.38986,meirelles
amigo,1.0,66.0,4069.0,175484.0,2.45761,3.76103,0.65344,1.53036,67.0,179553.0,3.73149,meirelles
amigos,2.0,98.0,4069.0,175484.0,4.91521,5.58455,0.88014,1.13618,100.0,179553.0,5.56939,meirelles
amp,1.0,13.0,4069.0,175484.0,2.45761,0.74081,3.31747,0.30143,14.0,179553.0,0.77971,meirelles
amplia,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
ampliado,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
ampliar,3.0,13.0,4069.0,175484.0,7.37282,0.74081,9.9524,0.10048,16.0,179553.0,0.8911,meirelles
ampliação,1.0,11.0,4069.0,175484.0,2.45761,0.62684,3.92064,0.25506,12.0,179553.0,0.66833,meirelles
ampliou,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
américa,3.0,62.0,4069.0,175484.0,7.37282,3.53309,2.08679,0.4792,65.0,179553.0,3.6201,meirelles
analisado,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
analistas,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
anderson,1.0,17.0,4069.0,175484.0,2.45761,0.96875,2.53689,0.39418,18.0,179553.0,1.00249,meirelles
animadores,1.0,4.0,4069.0,175484.0,2.45761,0.22794,10.78176,0.09275,5.0,179553.0,0.27847,meirelles
aniversário,1.0,40.0,4069.0,175484.0,2.45761,2.27941,1.07818,0.92749,41.0,179553.0,2.28345,meirelles
ano,24.0,315.0,4069.0,175484.0,58.98255,17.95035,3.28587,0.30433,339.0,179553.0,18.88022,meirelles
anos,22.0,544.0,4069.0,175484.0,54.06734,30.99998,1.74411,0.57336,566.0,179553.0,31.52273,meirelles
anseios,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
anterior,5.0,10.0,4069.0,175484.0,12.28803,0.56985,21.56353,0.04637,15.0,179553.0,0.83541,meirelles
anteriores,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
anunciada,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
anunciaram,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
apesar,1.0,38.0,4069.0,175484.0,2.45761,2.16544,1.13492,0.88112,39.0,179553.0,2.17206,meirelles
aplicada,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
apoio,3.0,291.0,4069.0,175484.0,7.37282,16.58271,0.44461,2.24917,294.0,179553.0,16.374,meirelles
aponta,1.0,10.0,4069.0,175484.0,2.45761,0.56985,4.31271,0.23187,11.0,179553.0,0.61263,meirelles
apontam,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
aposentadorias,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
apostar,2.0,1.0,4069.0,175484.0,4.91521,0.05699,86.25412,0.01159,3.0,179553.0,0.16708,meirelles
aprender,1.0,15.0,4069.0,175484.0,2.45761,0.85478,2.87514,0.34781,16.0,179553.0,0.8911,meirelles
apresentaram,3.0,4.0,4069.0,175484.0,7.37282,0.22794,32.34529,0.03092,7.0,179553.0,0.38986,meirelles
apresentei,1.0,22.0,4069.0,175484.0,2.45761,1.25368,1.96032,0.51012,23.0,179553.0,1.28096,meirelles
aprofundar,3.0,4.0,4069.0,175484.0,7.37282,0.22794,32.34529,0.03092,7.0,179553.0,0.38986,meirelles
aprofundarmos,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
aprovadas,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
aprovamos,4.0,10.0,4069.0,175484.0,9.83043,0.56985,17.25082,0.05797,14.0,179553.0,0.77971,meirelles
aprovar,4.0,58.0,4069.0,175484.0,9.83043,3.30514,2.97428,0.33622,62.0,179553.0,3.45302,meirelles
aprovação,1.0,53.0,4069.0,175484.0,2.45761,3.02022,0.81372,1.22893,54.0,179553.0,3.00747,meirelles
após,6.0,148.0,4069.0,175484.0,14.74564,8.43382,1.74839,0.57195,154.0,179553.0,8.57685,meirelles
aqui,7.0,367.0,4069.0,175484.0,17.20324,20.91359,0.82259,1.21568,374.0,179553.0,20.8295,meirelles
ar,4.0,27.0,4069.0,175484.0,9.83043,1.5386,6.38919,0.15651,31.0,179553.0,1.72651,meirelles
arrecadação,3.0,18.0,4069.0,175484.0,7.37282,1.02573,7.18784,0.13912,21.0,179553.0,1.16957,meirelles
arrumar,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
artista,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
assim,2.0,168.0,4069.0,175484.0,4.91521,9.57352,0.51342,1.94773,170.0,179553.0,9.46796,meirelles
assinada,2.0,16.0,4069.0,175484.0,4.91521,0.91176,5.39088,0.1855,18.0,179553.0,1.00249,meirelles
assista,4.0,149.0,4069.0,175484.0,9.83043,8.4908,1.15777,0.86373,153.0,179553.0,8.52116,meirelles
assistam,1.0,6.0,4069.0,175484.0,2.45761,0.34191,7.18784,0.13912,7.0,179553.0,0.38986,meirelles
associação,3.0,33.0,4069.0,175484.0,7.37282,1.88051,3.92064,0.25506,36.0,179553.0,2.00498,meirelles
assumimos,2.0,5.0,4069.0,175484.0,4.91521,0.28493,17.25082,0.05797,7.0,179553.0,0.38986,meirelles
assumir,2.0,16.0,4069.0,175484.0,4.91521,0.91176,5.39088,0.1855,18.0,179553.0,1.00249,meirelles
assumiu,1.0,4.0,4069.0,175484.0,2.45761,0.22794,10.78176,0.09275,5.0,179553.0,0.27847,meirelles
assunto,1.0,36.0,4069.0,175484.0,2.45761,2.05147,1.19797,0.83474,37.0,179553.0,2.06067,meirelles
assuntos,1.0,18.0,4069.0,175484.0,2.45761,1.02573,2.39595,0.41737,19.0,179553.0,1.05818,meirelles
atalhos,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
atentado,1.0,10.0,4069.0,175484.0,2.45761,0.56985,4.31271,0.23187,11.0,179553.0,0.61263,meirelles
atentos,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
atingiu,2.0,7.0,4069.0,175484.0,4.91521,0.3989,12.32202,0.08116,9.0,179553.0,0.50124,meirelles
atividade,7.0,17.0,4069.0,175484.0,17.20324,0.96875,17.7582,0.05631,24.0,179553.0,1.33665,meirelles
atividades,5.0,15.0,4069.0,175484.0,12.28803,0.85478,14.37569,0.06956,20.0,179553.0,1.11388,meirelles
atrapalhar,1.0,11.0,4069.0,175484.0,2.45761,0.62684,3.92064,0.25506,12.0,179553.0,0.66833,meirelles
atrasa,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
atrasou,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
através,2.0,20.0,4069.0,175484.0,4.91521,1.13971,4.31271,0.23187,22.0,179553.0,1.22526,meirelles
atrás,1.0,37.0,4069.0,175484.0,2.45761,2.10845,1.1656,0.85793,38.0,179553.0,2.11637,meirelles
atuais,1.0,11.0,4069.0,175484.0,2.45761,0.62684,3.92064,0.25506,12.0,179553.0,0.66833,meirelles
atual,6.0,58.0,4069.0,175484.0,14.74564,3.30514,4.46142,0.22414,64.0,179553.0,3.56441,meirelles
atualizando,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
atualmente,1.0,14.0,4069.0,175484.0,2.45761,0.79779,3.0805,0.32462,15.0,179553.0,0.83541,meirelles
aumenta,2.0,20.0,4069.0,175484.0,4.91521,1.13971,4.31271,0.23187,22.0,179553.0,1.22526,meirelles
aumentar,6.0,65.0,4069.0,175484.0,14.74564,3.70404,3.98096,0.2512,71.0,179553.0,3.95426,meirelles
aumentaram,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
aumento,10.0,49.0,4069.0,175484.0,24.57606,2.79228,8.80144,0.11362,59.0,179553.0,3.28594,meirelles
aumentou,1.0,12.0,4069.0,175484.0,2.45761,0.68382,3.59392,0.27825,13.0,179553.0,0.72402,meirelles
austeridade,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
autonomia,1.0,19.0,4069.0,175484.0,2.45761,1.08272,2.26985,0.44056,20.0,179553.0,1.11388,meirelles
avaliação,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
avança,1.0,8.0,4069.0,175484.0,2.45761,0.45588,5.39088,0.1855,9.0,179553.0,0.50124,meirelles
avançando,8.0,12.0,4069.0,175484.0,19.66085,0.68382,28.75137,0.03478,20.0,179553.0,1.11388,meirelles
avançar,2.0,28.0,4069.0,175484.0,4.91521,1.59559,3.0805,0.32462,30.0,179553.0,1.67082,meirelles
avançarmos,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
avanço,4.0,19.0,4069.0,175484.0,9.83043,1.08272,9.07938,0.11014,23.0,179553.0,1.28096,meirelles
avanços,3.0,19.0,4069.0,175484.0,7.37282,1.08272,6.80954,0.14685,22.0,179553.0,1.22526,meirelles
aço,1.0,4.0,4069.0,175484.0,2.45761,0.22794,10.78176,0.09275,5.0,179553.0,0.27847,meirelles
ação,1.0,48.0,4069.0,175484.0,2.45761,2.73529,0.89848,1.11299,49.0,179553.0,2.729,meirelles
ações,2.0,70.0,4069.0,175484.0,4.91521,3.98897,1.2322,0.81156,72.0,179553.0,4.00996,meirelles
aí,1.0,121.0,4069.0,175484.0,2.45761,6.89522,0.35642,2.80566,122.0,179553.0,6.79465,meirelles
bahia,2.0,111.0,4069.0,175484.0,4.91521,6.32536,0.77706,1.2869,113.0,179553.0,6.29341,meirelles
baixa,10.0,25.0,4069.0,175484.0,24.57606,1.42463,17.25082,0.05797,35.0,179553.0,1.94929,meirelles
baixio,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
baixo,3.0,20.0,4069.0,175484.0,7.37282,1.13971,6.46906,0.15458,23.0,179553.0,1.28096,meirelles
balanço,1.0,8.0,4069.0,175484.0,2.45761,0.45588,5.39088,0.1855,9.0,179553.0,0.50124,meirelles
banco,7.0,61.0,4069.0,175484.0,17.20324,3.4761,4.94901,0.20206,68.0,179553.0,3.78718,meirelles
bancos,3.0,22.0,4069.0,175484.0,7.37282,1.25368,5.88096,0.17004,25.0,179553.0,1.39235,meirelles
band,2.0,34.0,4069.0,175484.0,4.91521,1.9375,2.53689,0.39418,36.0,179553.0,2.00498,meirelles
barato,2.0,7.0,4069.0,175484.0,4.91521,0.3989,12.32202,0.08116,9.0,179553.0,0.50124,meirelles
baseada,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
bases,2.0,1.0,4069.0,175484.0,4.91521,0.05699,86.25412,0.01159,3.0,179553.0,0.16708,meirelles
basta,1.0,25.0,4069.0,175484.0,2.45761,1.42463,1.72508,0.57968,26.0,179553.0,1.44804,meirelles
bater,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
beca,1.0,1.0,4069.0,175484.0,2.45761,0.05699,43.12706,0.02319,2.0,179553.0,0.11139,meirelles
bem,3.0,186.0,4069.0,175484.0,7.37282,10.59926,0.6956,1.43761,189.0,179553.0,10.52614,meirelles
beneficiado,1.0,7.0,4069.0,175484.0,2.45761,0.3989,6.16101,0.16231,8.0,179553.0,0.44555,meirelles
beneficiados,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
benefício,1.0,22.0,4069.0,175484.0,2.45761,1.25368,1.96032,0.51012,23.0,179553.0,1.28096,meirelles
benefícios,1.0,45.0,4069.0,175484.0,2.45761,2.56434,0.95838,1.04343,46.0,179553.0,2.56192,meirelles
bens,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
bi,1.0,25.0,4069.0,175484.0,2.45761,1.42463,1.72508,0.57968,26.0,179553.0,1.44804,meirelles
bilhões,1.0,119.0,4069.0,175484.0,2.45761,6.78125,0.36241,2.75929,120.0,179553.0,6.68326,meirelles
boa,4.0,214.0,4069.0,175484.0,9.83043,12.19484,0.80611,1.24052,218.0,179553.0,12.14126,meirelles
boas,5.0,49.0,4069.0,175484.0,12.28803,2.79228,4.40072,0.22724,54.0,179553.0,3.00747,meirelles
boletim,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
bolsa,4.0,41.0,4069.0,175484.0,9.83043,2.3364,4.20752,0.23767,45.0,179553.0,2.50622,meirelles
bolso,1.0,20.0,4069.0,175484.0,2.45761,1.13971,2.15635,0.46375,21.0,179553.0,1.16957,meirelles
bom,15.0,314.0,4069.0,175484.0,36.86409,17.89337,2.06021,0.48539,329.0,179553.0,18.32328,meirelles
branca,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
brasil,80.0,1807.0,4069.0,175484.0,196.6085,102.97235,1.90933,0.52374,1887.0,179553.0,105.09432,meirelles
brasileira,19.0,214.0,4069.0,175484.0,46.69452,12.19484,3.82904,0.26116,233.0,179553.0,12.97667,meirelles
brasileiras,2.0,38.0,4069.0,175484.0,4.91521,2.16544,2.26985,0.44056,40.0,179553.0,2.22775,meirelles
brasileiro,9.0,308.0,4069.0,175484.0,22.11846,17.55146,1.26021,0.79352,317.0,179553.0,17.65495,meirelles
brasileiros,10.0,311.0,4069.0,175484.0,24.57606,17.72241,1.38672,0.72113,321.0,179553.0,17.87773,meirelles
brasília,1.0,100.0,4069.0,175484.0,2.45761,5.69853,0.43127,2.31873,101.0,179553.0,5.62508,meirelles
braziliense,1.0,2.0,4069.0,175484.0,2.45761,0.11397,21.56353,0.04637,3.0,179553.0,0.16708,meirelles
briga,1.0,9.0,4069.0,175484.0,2.45761,0.51287,4.7919,0.20869,10.0,179553.0,0.55694,meirelles
buenos,1.0,8.0,4069.0,175484.0,2.45761,0.45588,5.39088,0.1855,9.0,179553.0,0.50124,meirelles
busca,1.0,43.0,4069.0,175484.0,2.45761,2.45037,1.00295,0.99705,44.0,179553.0,2.45053,meirelles
buscando,1.0,6.0,4069.0,175484.0,2.45761,0.34191,7.18784,0.13912,7.0,179553.0,0.38986,meirelles
buscar,1.0,8.0,4069.0,175484.0,2.45761,0.45588,5.39088,0.1855,9.0,179553.0,0.50124,meirelles
básica,2.0,31.0,4069.0,175484.0,4.91521,1.76654,2.78239,0.3594,33.0,179553.0,1.8379,meirelles
cada,11.0,183.0,4069.0,175484.0,27.03367,10.4283,2.59234,0.38575,194.0,179553.0,10.80461,meirelles
cadastro,3.0,1.0,4069.0,175484.0,7.37282,0.05699,129.38117,0.00773,4.0,179553.0,0.22278,meirelles
café,1.0,19.0,4069.0,175484.0,2.45761,1.08272,2.26985,0.44056,20.0,179553.0,1.11388,meirelles
caged,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
cai,1.0,5.0,4069.0,175484.0,2.45761,0.28493,8.62541,0.11594,6.0,179553.0,0.33416,meirelles
caindo,5.0,5.0,4069.0,175484.0,12.28803,0.28493,43.12706,0.02319,10.0,179553.0,0.55694,meirelles
cair,1.0,12.0,4069.0,175484.0,2.45761,0.68382,3.59392,0.27825,13.0,179553.0,0.72402,meirelles
caiu,4.0,14.0,4069.0,175484.0,9.83043,0.79779,12.32202,0.08116,18.0,179553.0,1.00249,meirelles
calorosa,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
caminha,2.0,6.0,4069.0,175484.0,4.91521,0.34191,14.37569,0.06956,8.0,179553.0,0.44555,meirelles
caminhada,1.0,30.0,4069.0,175484.0,2.45761,1.70956,1.43757,0.69562,31.0,179553.0,1.72651,meirelles
caminhando,1.0,3.0,4069.0,175484.0,2.45761,0.17096,14.37569,0.06956,4.0,179553.0,0.22278,meirelles
caminho,7.0,111.0,4069.0,175484.0,17.20324,6.32536,2.71972,0.36768,118.0,179553.0,6.57188,meirelles
caminhos,2.0,19.0,4069.0,175484.0,4.91521,1.08272,4.53969,0.22028,21.0,179553.0,1.16957,meirelles
campanha,1.0,112.0,4069.0,175484.0,2.45761,6.38235,0.38506,2.59698,113.0,179553.0,6.29341,meirelles
candidatar,1.0,11.0,4069.0,175484.0,2.45761,0.62684,3.92064,0.25506,12.0,179553.0,0.66833,meirelles
candidatura,1.0,64.0,4069.0,175484.0,2.45761,3.64706,0.67386,1.48399,65.0,179553.0,3.6201,meirelles
cargo,1.0,23.0,4069.0,175484.0,2.45761,1.31066,1.87509,0.53331,24.0,179553.0,1.33665,meirelles
carinho,1.0,44.0,4069.0,175484.0,2.45761,2.50735,0.98016,1.02024,45.0,179553.0,2.50622,meirelles
carnaval,1.0,32.0,4069.0,175484.0,2.45761,1.82353,1.34772,0.74199,33.0,179553.0,1.8379,meirelles
caros,1.0,4.0,4069.0,175484.0,2.45761,0.22794,10.78176,0.09275,5.0,179553.0,0.27847,meirelles
carreira,1.0,28.0,4069.0,175484.0,2.45761,1.59559,1.54025,0.64924,29.0,179553.0,1.61512,meirelles
carros,1.0,12.0,4069.0,175484.0,2.45761,0.68382,3.59392,0.27825,13.0,179553.0,0.72402,meirelles
carteira,2.0,16.0,4069.0,175484.0,4.91521,0.91176,5.39088,0.1855,18.0,179553.0,1.00249,meirelles
casa,1.0,211.0,4069.0,175484.0,2.45761,12.02389,0.20439,4.89252,212.0,179553.0,11.8071,meirelles
casos,1.0,27.0,4069.0,175484.0,2.45761,1.5386,1.5973,0.62606,28.0,179553.0,1.55943,meirelles
catarina,4.0,32.0,4069.0,175484.0,9.83043,1.82353,5.39088,0.1855,36.0,179553.0,2.00498,meirelles
catarinense,1.0,12.0,4069.0,175484.0,2.45761,0.68382,3.59392,0.27825,13.0,179553.0,0.72402,meirelles
causa,1.0,53.0,4069.0,175484.0,2.45761,3.02022,0.81372,1.22893,54.0,179553.0,3.00747,meirelles
central,3.0,26.0,4069.0,175484.0,7.37282,1.48162,4.9762,0.20096,29.0,179553.0,1.61512,meirelles
centro,2.0,76.0,4069.0,175484.0,4.91521,4.33088,1.13492,0.88112,78.0,179553.0,4.34412,meirelles
cerca,3.0,38.0,4069.0,175484.0,7.37282,2.16544,3.40477,0.29371,41.0,179553.0,2.28345,meirelles
certa,4.0,8.0,4069.0,175484.0,9.83043,0.45588,21.56353,0.04637,12.0,179553.0,0.66833,meirelles
