word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
mim,1.0,121.0,4047.0,175506.0,2.47097,6.89435,0.3584,2.79014,122.0,179553.0,6.79465,silva_marina
minas,2.0,56.0,4047.0,175506.0,4.94193,3.19077,1.54882,0.64565,58.0,179553.0,3.23024,silva_marina
ministro,4.0,91.0,4047.0,175506.0,9.88386,5.18501,1.90624,0.52459,95.0,179553.0,5.29092,silva_marina
ministros,1.0,51.0,4047.0,175506.0,2.47097,2.90588,0.85033,1.17601,52.0,179553.0,2.89608,silva_marina
ministério,2.0,87.0,4047.0,175506.0,4.94193,4.9571,0.99694,1.00307,89.0,179553.0,4.95675,silva_marina
miro,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
missão,2.0,30.0,4047.0,175506.0,4.94193,1.70934,2.89113,0.34589,32.0,179553.0,1.7822,silva_marina
mobilizando,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
mobilizar,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
modalidade,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
modo,1.0,14.0,4047.0,175506.0,2.47097,0.79769,3.09764,0.32283,15.0,179553.0,0.83541,silva_marina
moeda,2.0,8.0,4047.0,175506.0,4.94193,0.45582,10.84173,0.09224,10.0,179553.0,0.55694,silva_marina
momento,10.0,190.0,4047.0,175506.0,24.70966,10.82584,2.28247,0.43812,200.0,179553.0,11.13877,silva_marina
momentos,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
monopólio,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
mora,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
moradia,1.0,37.0,4047.0,175506.0,2.47097,2.10819,1.17208,0.85318,38.0,179553.0,2.11637,silva_marina
moradores,2.0,22.0,4047.0,175506.0,4.94193,1.25352,3.94245,0.25365,24.0,179553.0,1.33665,silva_marina
moral,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
morre,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
morreu,2.0,10.0,4047.0,175506.0,4.94193,0.56978,8.67339,0.1153,12.0,179553.0,0.66833,silva_marina
morte,4.0,39.0,4047.0,175506.0,9.88386,2.22215,4.44789,0.22483,43.0,179553.0,2.39484,silva_marina
mostra,2.0,87.0,4047.0,175506.0,4.94193,4.9571,0.99694,1.00307,89.0,179553.0,4.95675,silva_marina
mostrar,1.0,41.0,4047.0,175506.0,2.47097,2.3361,1.05773,0.94542,42.0,179553.0,2.33914,silva_marina
motivações,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
motivo,1.0,26.0,4047.0,175506.0,2.47097,1.48143,1.66796,0.59954,27.0,179553.0,1.50373,silva_marina
movimento,3.0,61.0,4047.0,175506.0,7.4129,3.47566,2.1328,0.46887,64.0,179553.0,3.56441,silva_marina
movimentos,1.0,19.0,4047.0,175506.0,2.47097,1.08258,2.28247,0.43812,20.0,179553.0,1.11388,silva_marina
mp,2.0,30.0,4047.0,175506.0,4.94193,1.70934,2.89113,0.34589,32.0,179553.0,1.7822,silva_marina
muda,2.0,15.0,4047.0,175506.0,4.94193,0.85467,5.78226,0.17294,17.0,179553.0,0.9468,silva_marina
mudanças,1.0,62.0,4047.0,175506.0,2.47097,3.53264,0.69947,1.42966,63.0,179553.0,3.50871,silva_marina
mudar,1.0,157.0,4047.0,175506.0,2.47097,8.94556,0.27622,3.62027,158.0,179553.0,8.79963,silva_marina
muita,3.0,124.0,4047.0,175506.0,7.4129,7.06529,1.0492,0.95311,127.0,179553.0,7.07312,silva_marina
muitas,3.0,91.0,4047.0,175506.0,7.4129,5.18501,1.42968,0.69946,94.0,179553.0,5.23522,silva_marina
muitos,2.0,127.0,4047.0,175506.0,4.94193,7.23622,0.68294,1.46425,129.0,179553.0,7.18451,silva_marina
mulher,1.0,132.0,4047.0,175506.0,2.47097,7.52111,0.32854,3.04379,133.0,179553.0,7.40728,silva_marina
mulheres,4.0,252.0,4047.0,175506.0,9.88386,14.35848,0.68836,1.45272,256.0,179553.0,14.25763,silva_marina
mundial,4.0,95.0,4047.0,175506.0,9.88386,5.41292,1.82598,0.54765,99.0,179553.0,5.51369,silva_marina
mundo,10.0,265.0,4047.0,175506.0,24.70966,15.0992,1.63649,0.61106,275.0,179553.0,15.31581,silva_marina
muro,2.0,2.0,4047.0,175506.0,4.94193,0.11396,43.36694,0.02306,4.0,179553.0,0.22278,silva_marina
máquina,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
márcio,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
máxima,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
máximo,2.0,12.0,4047.0,175506.0,4.94193,0.68374,7.22782,0.13835,14.0,179553.0,0.77971,silva_marina
mãe,1.0,43.0,4047.0,175506.0,2.47097,2.45006,1.00853,0.99154,44.0,179553.0,2.45053,silva_marina
mão,1.0,88.0,4047.0,175506.0,2.47097,5.01407,0.49281,2.0292,89.0,179553.0,4.95675,silva_marina
mãos,1.0,35.0,4047.0,175506.0,2.47097,1.99423,1.23906,0.80707,36.0,179553.0,2.00498,silva_marina
mínimo,1.0,40.0,4047.0,175506.0,2.47097,2.27912,1.08417,0.92236,41.0,179553.0,2.28345,silva_marina
mônica,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
música,1.0,19.0,4047.0,175506.0,2.47097,1.08258,2.28247,0.43812,20.0,179553.0,1.11388,silva_marina
nacionais,1.0,17.0,4047.0,175506.0,2.47097,0.96863,2.551,0.392,18.0,179553.0,1.00249,silva_marina
nacional,1.0,278.0,4047.0,175506.0,2.47097,15.83991,0.156,6.41041,279.0,179553.0,15.53859,silva_marina
nada,4.0,144.0,4047.0,175506.0,9.88386,8.20485,1.20464,0.83013,148.0,179553.0,8.24269,silva_marina
nasci,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
natal,5.0,44.0,4047.0,175506.0,12.35483,2.50704,4.92806,0.20292,49.0,179553.0,2.729,silva_marina
naturais,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
natureza,5.0,14.0,4047.0,175506.0,12.35483,0.79769,15.48819,0.06457,19.0,179553.0,1.05818,silva_marina
nazaré,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
nação,2.0,57.0,4047.0,175506.0,4.94193,3.24775,1.52165,0.65718,59.0,179553.0,3.28594,silva_marina
nações,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
necessário,2.0,33.0,4047.0,175506.0,4.94193,1.88028,2.6283,0.38047,35.0,179553.0,1.94929,silva_marina
negação,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
negociatas,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
negros,3.0,20.0,4047.0,175506.0,7.4129,1.13956,6.50504,0.15373,23.0,179553.0,1.28096,silva_marina
negócios,2.0,108.0,4047.0,175506.0,4.94193,6.15364,0.80309,1.24519,110.0,179553.0,6.12632,silva_marina
nenhum,4.0,90.0,4047.0,175506.0,9.88386,5.12803,1.92742,0.51883,94.0,179553.0,5.23522,silva_marina
nenhuma,1.0,52.0,4047.0,175506.0,2.47097,2.96286,0.83398,1.19907,53.0,179553.0,2.95177,silva_marina
nessa,5.0,77.0,4047.0,175506.0,12.35483,4.38731,2.81603,0.35511,82.0,179553.0,4.5669,silva_marina
nesse,10.0,177.0,4047.0,175506.0,24.70966,10.08513,2.45011,0.40815,187.0,179553.0,10.41475,silva_marina
neste,7.0,187.0,4047.0,175506.0,17.29676,10.65491,1.62336,0.61601,194.0,179553.0,10.80461,silva_marina
neves,3.0,23.0,4047.0,175506.0,7.4129,1.3105,5.65656,0.17679,26.0,179553.0,1.44804,silva_marina
news,2.0,62.0,4047.0,175506.0,4.94193,3.53264,1.39893,0.71483,64.0,179553.0,3.56441,silva_marina
ninguém,3.0,136.0,4047.0,175506.0,7.4129,7.74902,0.95662,1.04534,139.0,179553.0,7.74145,silva_marina
nisso,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
noite,2.0,116.0,4047.0,175506.0,4.94193,6.60946,0.74771,1.33742,118.0,179553.0,6.57188,silva_marina
nome,1.0,82.0,4047.0,175506.0,2.47097,4.6722,0.52887,1.89084,83.0,179553.0,4.62259,silva_marina
nomeação,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
normal,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
nota,4.0,54.0,4047.0,175506.0,9.88386,3.07682,3.21237,0.3113,58.0,179553.0,3.23024,silva_marina
notícia,2.0,83.0,4047.0,175506.0,4.94193,4.72918,1.04499,0.95695,85.0,179553.0,4.73398,silva_marina
notícias,2.0,44.0,4047.0,175506.0,4.94193,2.50704,1.97122,0.5073,46.0,179553.0,2.56192,silva_marina
nova,5.0,142.0,4047.0,175506.0,12.35483,8.09089,1.527,0.65488,147.0,179553.0,8.187,silva_marina
novo,4.0,480.0,4047.0,175506.0,9.88386,27.34949,0.36139,2.76708,484.0,179553.0,26.95583,silva_marina
novos,1.0,102.0,4047.0,175506.0,2.47097,5.81177,0.42517,2.35202,103.0,179553.0,5.73647,silva_marina
nunca,6.0,175.0,4047.0,175506.0,14.8258,9.97117,1.48687,0.67256,181.0,179553.0,10.08059,silva_marina
obrigada,2.0,89.0,4047.0,175506.0,4.94193,5.07105,0.97454,1.02613,91.0,179553.0,5.06814,silva_marina
obrigando,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
obstrução,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
oceano,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
ocupa,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
oferecer,1.0,25.0,4047.0,175506.0,2.47097,1.42445,1.73468,0.57648,26.0,179553.0,1.44804,silva_marina
olhar,1.0,15.0,4047.0,175506.0,2.47097,0.85467,2.89113,0.34589,16.0,179553.0,0.8911,silva_marina
omitir,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
onde,1.0,191.0,4047.0,175506.0,2.47097,10.88282,0.22705,4.40428,192.0,179553.0,10.69322,silva_marina
online,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
ontem,8.0,178.0,4047.0,175506.0,19.76773,10.1421,1.94908,0.51306,186.0,179553.0,10.35906,silva_marina
onu,4.0,19.0,4047.0,175506.0,9.88386,1.08258,9.12988,0.10953,23.0,179553.0,1.28096,silva_marina
operação,3.0,72.0,4047.0,175506.0,7.4129,4.10242,1.80696,0.55342,75.0,179553.0,4.17704,silva_marina
operações,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
opinião,1.0,68.0,4047.0,175506.0,2.47097,3.87451,0.63775,1.56801,69.0,179553.0,3.84288,silva_marina
oportunidades,4.0,85.0,4047.0,175506.0,9.88386,4.84314,2.0408,0.49,89.0,179553.0,4.95675,silva_marina
orações,2.0,4.0,4047.0,175506.0,4.94193,0.22791,21.68347,0.04612,6.0,179553.0,0.33416,silva_marina
organizada,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
organizado,4.0,29.0,4047.0,175506.0,9.88386,1.65237,5.98165,0.16718,33.0,179553.0,1.8379,silva_marina
organizações,2.0,10.0,4047.0,175506.0,4.94193,0.56978,8.67339,0.1153,12.0,179553.0,0.66833,silva_marina
orientação,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
outra,2.0,66.0,4047.0,175506.0,4.94193,3.76056,1.31415,0.76095,68.0,179553.0,3.78718,silva_marina
outras,2.0,62.0,4047.0,175506.0,4.94193,3.53264,1.39893,0.71483,64.0,179553.0,3.56441,silva_marina
outro,2.0,110.0,4047.0,175506.0,4.94193,6.26759,0.78849,1.26825,112.0,179553.0,6.23771,silva_marina
outros,6.0,145.0,4047.0,175506.0,14.8258,8.26183,1.79449,0.55726,151.0,179553.0,8.40977,silva_marina
pacto,2.0,19.0,4047.0,175506.0,4.94193,1.08258,4.56494,0.21906,21.0,179553.0,1.16957,silva_marina
padroeira,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
paes,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
paga,2.0,43.0,4047.0,175506.0,4.94193,2.45006,2.01707,0.49577,45.0,179553.0,2.50622,silva_marina
pagam,1.0,17.0,4047.0,175506.0,2.47097,0.96863,2.551,0.392,18.0,179553.0,1.00249,silva_marina
pagamento,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
pagar,1.0,78.0,4047.0,175506.0,2.47097,4.44429,0.55599,1.79861,79.0,179553.0,4.39982,silva_marina
pai,6.0,29.0,4047.0,175506.0,14.8258,1.65237,8.97247,0.11145,35.0,179553.0,1.94929,silva_marina
palavra,1.0,36.0,4047.0,175506.0,2.47097,2.05121,1.20464,0.83013,37.0,179553.0,2.06067,silva_marina
palestra,1.0,37.0,4047.0,175506.0,2.47097,2.10819,1.17208,0.85318,38.0,179553.0,2.11637,silva_marina
palestras,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
palmeira,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
palocci,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
palácio,2.0,22.0,4047.0,175506.0,4.94193,1.25352,3.94245,0.25365,24.0,179553.0,1.33665,silva_marina
papai,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
papel,1.0,46.0,4047.0,175506.0,2.47097,2.62099,0.94276,1.06072,47.0,179553.0,2.61761,silva_marina
parabéns,2.0,155.0,4047.0,175506.0,4.94193,8.83161,0.55957,1.78708,157.0,179553.0,8.74394,silva_marina
parafraseando,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
parar,1.0,35.0,4047.0,175506.0,2.47097,1.99423,1.23906,0.80707,36.0,179553.0,2.00498,silva_marina
parecer,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
parlamentares,1.0,61.0,4047.0,175506.0,2.47097,3.47566,0.71093,1.4066,62.0,179553.0,3.45302,silva_marina
parodiando,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
parque,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
parte,2.0,179.0,4047.0,175506.0,4.94193,10.19908,0.48455,2.06378,181.0,179553.0,10.08059,silva_marina
participar,1.0,88.0,4047.0,175506.0,2.47097,5.01407,0.49281,2.0292,89.0,179553.0,4.95675,silva_marina
participação,1.0,66.0,4047.0,175506.0,2.47097,3.76056,0.65707,1.5219,67.0,179553.0,3.73149,silva_marina
participe,2.0,61.0,4047.0,175506.0,4.94193,3.47566,1.42187,0.7033,63.0,179553.0,3.50871,silva_marina
participei,2.0,41.0,4047.0,175506.0,4.94193,2.3361,2.11546,0.47271,43.0,179553.0,2.39484,silva_marina
participem,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
participo,3.0,44.0,4047.0,175506.0,7.4129,2.50704,2.95684,0.3382,47.0,179553.0,2.61761,silva_marina
partido,6.0,193.0,4047.0,175506.0,14.8258,10.99678,1.34819,0.74173,199.0,179553.0,11.08308,silva_marina
partidos,8.0,80.0,4047.0,175506.0,19.76773,4.55825,4.33669,0.23059,88.0,179553.0,4.90106,silva_marina
partidária,2.0,10.0,4047.0,175506.0,4.94193,0.56978,8.67339,0.1153,12.0,179553.0,0.66833,silva_marina
partidários,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
passado,1.0,75.0,4047.0,175506.0,2.47097,4.27336,0.57823,1.72943,76.0,179553.0,4.23273,silva_marina
passando,1.0,19.0,4047.0,175506.0,2.47097,1.08258,2.28247,0.43812,20.0,179553.0,1.11388,silva_marina
passar,1.0,46.0,4047.0,175506.0,2.47097,2.62099,0.94276,1.06072,47.0,179553.0,2.61761,silva_marina
passiva,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
passo,2.0,53.0,4047.0,175506.0,4.94193,3.01984,1.63649,0.61106,55.0,179553.0,3.06316,silva_marina
pastor,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
patamar,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
paulo,1.0,355.0,4047.0,175506.0,2.47097,20.22723,0.12216,8.18596,356.0,179553.0,19.82701,silva_marina
pauta,1.0,35.0,4047.0,175506.0,2.47097,1.99423,1.23906,0.80707,36.0,179553.0,2.00498,silva_marina
pautada,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
paz,7.0,72.0,4047.0,175506.0,17.29676,4.10242,4.21623,0.23718,79.0,179553.0,4.39982,silva_marina
país,28.0,1245.0,4047.0,175506.0,69.18705,70.93775,0.97532,1.0253,1273.0,179553.0,70.89829,silva_marina
pec,1.0,132.0,4047.0,175506.0,2.47097,7.52111,0.32854,3.04379,133.0,179553.0,7.40728,silva_marina
peculiar,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
pede,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
pedido,1.0,36.0,4047.0,175506.0,2.47097,2.05121,1.20464,0.83013,37.0,179553.0,2.06067,silva_marina
pedindo,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
pedir,1.0,42.0,4047.0,175506.0,2.47097,2.39308,1.03255,0.96848,43.0,179553.0,2.39484,silva_marina
pediu,2.0,14.0,4047.0,175506.0,4.94193,0.79769,6.19528,0.16141,16.0,179553.0,0.8911,silva_marina
pedreira,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
pedro,2.0,18.0,4047.0,175506.0,4.94193,1.02561,4.81855,0.20753,20.0,179553.0,1.11388,silva_marina
pena,2.0,54.0,4047.0,175506.0,4.94193,3.07682,1.60618,0.62259,56.0,179553.0,3.11886,silva_marina
penal,1.0,12.0,4047.0,175506.0,2.47097,0.68374,3.61391,0.27671,13.0,179553.0,0.72402,silva_marina
penas,2.0,6.0,4047.0,175506.0,4.94193,0.34187,14.45565,0.06918,8.0,179553.0,0.44555,silva_marina
pensam,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
pensamentos,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
pensar,1.0,47.0,4047.0,175506.0,2.47097,2.67797,0.9227,1.08377,48.0,179553.0,2.67331,silva_marina
pensarmos,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
penso,1.0,18.0,4047.0,175506.0,2.47097,1.02561,2.40927,0.41506,19.0,179553.0,1.05818,silva_marina
perante,1.0,26.0,4047.0,175506.0,2.47097,1.48143,1.66796,0.59954,27.0,179553.0,1.50373,silva_marina
percebem,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
perda,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
perde,2.0,31.0,4047.0,175506.0,4.94193,1.76632,2.79787,0.35742,33.0,179553.0,1.8379,silva_marina
perdendo,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
perder,2.0,25.0,4047.0,175506.0,4.94193,1.42445,3.46936,0.28824,27.0,179553.0,1.50373,silva_marina
perderam,1.0,19.0,4047.0,175506.0,2.47097,1.08258,2.28247,0.43812,20.0,179553.0,1.11388,silva_marina
perfil,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
pergunta,2.0,34.0,4047.0,175506.0,4.94193,1.93726,2.551,0.392,36.0,179553.0,2.00498,silva_marina
perguntam,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
perguntas,6.0,36.0,4047.0,175506.0,14.8258,2.05121,7.22782,0.13835,42.0,179553.0,2.33914,silva_marina
perigo,2.0,4.0,4047.0,175506.0,4.94193,0.22791,21.68347,0.04612,6.0,179553.0,0.33416,silva_marina
perigoso,2.0,3.0,4047.0,175506.0,4.94193,0.17093,28.91129,0.03459,5.0,179553.0,0.27847,silva_marina
permanece,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
permanente,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
permitir,1.0,21.0,4047.0,175506.0,2.47097,1.19654,2.06509,0.48424,22.0,179553.0,1.22526,silva_marina
perpetuar,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
persistente,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
persistência,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
perto,1.0,40.0,4047.0,175506.0,2.47097,2.27912,1.08417,0.92236,41.0,179553.0,2.28345,silva_marina
período,1.0,46.0,4047.0,175506.0,2.47097,2.62099,0.94276,1.06072,47.0,179553.0,2.61761,silva_marina
pesados,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
pesar,1.0,14.0,4047.0,175506.0,2.47097,0.79769,3.09764,0.32283,15.0,179553.0,0.83541,silva_marina
pesos,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
pesquisa,2.0,114.0,4047.0,175506.0,4.94193,6.4955,0.76082,1.31437,116.0,179553.0,6.46049,silva_marina
pessoa,1.0,61.0,4047.0,175506.0,2.47097,3.47566,0.71093,1.4066,62.0,179553.0,3.45302,silva_marina
pessoais,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
pessoal,1.0,67.0,4047.0,175506.0,2.47097,3.81753,0.64727,1.54496,68.0,179553.0,3.78718,silva_marina
pessoas,21.0,452.0,4047.0,175506.0,51.89029,25.75411,2.01484,0.49632,473.0,179553.0,26.3432,silva_marina
petição,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
petrobrás,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
petrolíferas,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
petróleo,1.0,45.0,4047.0,175506.0,2.47097,2.56401,0.96371,1.03766,46.0,179553.0,2.56192,silva_marina
peço,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
pf,1.0,35.0,4047.0,175506.0,2.47097,1.99423,1.23906,0.80707,36.0,179553.0,2.00498,silva_marina
pgr,1.0,30.0,4047.0,175506.0,2.47097,1.70934,1.44556,0.69177,31.0,179553.0,1.72651,silva_marina
piada,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
piora,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
planalto,2.0,17.0,4047.0,175506.0,4.94193,0.96863,5.10199,0.196,19.0,179553.0,1.05818,silva_marina
planejamento,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
plantio,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
plena,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
pmdb,3.0,31.0,4047.0,175506.0,7.4129,1.76632,4.1968,0.23828,34.0,179553.0,1.89359,silva_marina
pobre,1.0,132.0,4047.0,175506.0,2.47097,7.52111,0.32854,3.04379,133.0,179553.0,7.40728,silva_marina
pobres,1.0,127.0,4047.0,175506.0,2.47097,7.23622,0.34147,2.9285,128.0,179553.0,7.12881,silva_marina
pode,13.0,337.0,4047.0,175506.0,32.12256,19.20162,1.67291,0.59776,350.0,179553.0,19.49285,silva_marina
podem,4.0,105.0,4047.0,175506.0,9.88386,5.9827,1.65207,0.6053,109.0,179553.0,6.07063,silva_marina
podemos,6.0,247.0,4047.0,175506.0,14.8258,14.07359,1.05345,0.94926,253.0,179553.0,14.09055,silva_marina
poder,15.0,191.0,4047.0,175506.0,37.06449,10.88282,3.40578,0.29362,206.0,179553.0,11.47294,silva_marina
poderes,1.0,23.0,4047.0,175506.0,2.47097,1.3105,1.88552,0.53036,24.0,179553.0,1.33665,silva_marina
poderá,3.0,25.0,4047.0,175506.0,7.4129,1.42445,5.20403,0.19216,28.0,179553.0,1.55943,silva_marina
pois,1.0,63.0,4047.0,175506.0,2.47097,3.58962,0.68836,1.45272,64.0,179553.0,3.56441,silva_marina
