word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
publicada,7.0,14.0,39271.0,140282.0,1.78249,0.99799,1.78608,0.55989,21.0,179553.0,1.16957,alvarodias_
publicado,4.0,15.0,39271.0,140282.0,1.01856,1.06927,0.95257,1.04979,19.0,179553.0,1.05818,alvarodias_
publicação,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
publicidade,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
pude,1.0,17.0,39271.0,140282.0,0.25464,1.21184,0.21013,4.75904,18.0,179553.0,1.00249,alvarodias_
puder,2.0,7.0,39271.0,140282.0,0.50928,0.49899,1.02061,0.9798,9.0,179553.0,0.50124,alvarodias_
puderam,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
pudesse,1.0,6.0,39271.0,140282.0,0.25464,0.42771,0.59536,1.67966,7.0,179553.0,0.38986,alvarodias_
pudéssemos,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
punidos,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
punir,2.0,7.0,39271.0,140282.0,0.50928,0.49899,1.02061,0.9798,9.0,179553.0,0.50124,alvarodias_
punição,1.0,8.0,39271.0,140282.0,0.25464,0.57028,0.44652,2.23955,9.0,179553.0,0.50124,alvarodias_
punições,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
pura,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
puro,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
página,5.0,27.0,39271.0,140282.0,1.2732,1.92469,0.66151,1.51169,32.0,179553.0,1.7822,alvarodias_
páscoa,4.0,16.0,39271.0,140282.0,1.01856,1.14056,0.89304,1.11977,20.0,179553.0,1.11388,alvarodias_
pátria,6.0,24.0,39271.0,140282.0,1.52784,1.71084,0.89304,1.11977,30.0,179553.0,1.67082,alvarodias_
pânico,1.0,8.0,39271.0,140282.0,0.25464,0.57028,0.44652,2.23955,9.0,179553.0,0.50124,alvarodias_
pé,9.0,14.0,39271.0,140282.0,2.29177,0.99799,2.29638,0.43547,23.0,179553.0,1.28096,alvarodias_
péssima,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
péssimo,4.0,2.0,39271.0,140282.0,1.01856,0.14257,7.1443,0.13997,6.0,179553.0,0.33416,alvarodias_
pós,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
pública,108.0,199.0,39271.0,140282.0,27.50121,14.18571,1.93866,0.51582,307.0,179553.0,17.09802,alvarodias_
públicas,14.0,72.0,39271.0,140282.0,3.56497,5.13252,0.69459,1.43971,86.0,179553.0,4.78967,alvarodias_
público,52.0,122.0,39271.0,140282.0,13.24132,8.69677,1.52256,0.65679,174.0,179553.0,9.69073,alvarodias_
públicos,49.0,68.0,39271.0,140282.0,12.4774,4.84738,2.57405,0.38849,117.0,179553.0,6.51618,alvarodias_
quadrilha,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
quadrilhas,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
quadro,6.0,11.0,39271.0,140282.0,1.52784,0.78413,1.94845,0.51323,17.0,179553.0,0.9468,alvarodias_
quais,6.0,21.0,39271.0,140282.0,1.52784,1.49698,1.02061,0.9798,27.0,179553.0,1.50373,alvarodias_
qualidade,3.0,109.0,39271.0,140282.0,0.76392,7.77006,0.09832,10.17127,112.0,179553.0,6.23771,alvarodias_
qualidades,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
qualificados,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
qualificação,3.0,6.0,39271.0,140282.0,0.76392,0.42771,1.78608,0.55989,9.0,179553.0,0.50124,alvarodias_
qualquer,29.0,99.0,39271.0,140282.0,7.38458,7.05721,1.04639,0.95567,128.0,179553.0,7.12881,alvarodias_
quantas,1.0,7.0,39271.0,140282.0,0.25464,0.49899,0.51031,1.9596,8.0,179553.0,0.44555,alvarodias_
quantidade,11.0,8.0,39271.0,140282.0,2.80105,0.57028,4.91171,0.2036,19.0,179553.0,1.05818,alvarodias_
quanto,6.0,87.0,39271.0,140282.0,1.52784,6.20179,0.24636,4.05918,93.0,179553.0,5.17953,alvarodias_
quantos,3.0,5.0,39271.0,140282.0,0.76392,0.35642,2.14329,0.46657,8.0,179553.0,0.44555,alvarodias_
quarta,5.0,9.0,39271.0,140282.0,1.2732,0.64156,1.98453,0.5039,14.0,179553.0,0.77971,alvarodias_
quarta-feira,22.0,15.0,39271.0,140282.0,5.6021,1.06927,5.23916,0.19087,37.0,179553.0,2.06067,alvarodias_
quase,22.0,89.0,39271.0,140282.0,5.6021,6.34436,0.883,1.1325,111.0,179553.0,6.18202,alvarodias_
quatro,11.0,22.0,39271.0,140282.0,2.80105,1.56827,1.78608,0.55989,33.0,179553.0,1.8379,alvarodias_
quebra,1.0,13.0,39271.0,140282.0,0.25464,0.9267,0.27478,3.63926,14.0,179553.0,0.77971,alvarodias_
quebrar,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
queda,6.0,34.0,39271.0,140282.0,1.52784,2.42369,0.63038,1.58635,40.0,179553.0,2.22775,alvarodias_
queira,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
queiram,3.0,4.0,39271.0,140282.0,0.76392,0.28514,2.67911,0.37326,7.0,179553.0,0.38986,alvarodias_
queixa,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
quer,66.0,175.0,39271.0,140282.0,16.80629,12.47487,1.34721,0.74227,241.0,179553.0,13.42222,alvarodias_
querem,47.0,155.0,39271.0,140282.0,11.96812,11.04917,1.08317,0.92322,202.0,179553.0,11.25016,alvarodias_
queremos,11.0,125.0,39271.0,140282.0,2.80105,8.91062,0.31435,3.18117,136.0,179553.0,7.57437,alvarodias_
querendo,8.0,14.0,39271.0,140282.0,2.03713,0.99799,2.04123,0.4899,22.0,179553.0,1.22526,alvarodias_
querer,8.0,22.0,39271.0,140282.0,2.03713,1.56827,1.29896,0.76984,30.0,179553.0,1.67082,alvarodias_
queria,3.0,64.0,39271.0,140282.0,0.76392,4.56224,0.16744,5.97212,67.0,179553.0,3.73149,alvarodias_
queriam,1.0,21.0,39271.0,140282.0,0.25464,1.49698,0.1701,5.87881,22.0,179553.0,1.22526,alvarodias_
quero,4.0,219.0,39271.0,140282.0,1.01856,15.61141,0.06524,15.32689,223.0,179553.0,12.41973,alvarodias_
questiona,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
questionado,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
questionamento,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
questionamentos,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
questione,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
questionou,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
questão,22.0,52.0,39271.0,140282.0,5.6021,3.70682,1.5113,0.66168,74.0,179553.0,4.12135,alvarodias_
questões,2.0,22.0,39271.0,140282.0,0.50928,1.56827,0.32474,3.07938,24.0,179553.0,1.33665,alvarodias_
quilombolas,1.0,10.0,39271.0,140282.0,0.25464,0.71285,0.35722,2.79943,11.0,179553.0,0.61263,alvarodias_
quinta,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
quinta-feira,15.0,19.0,39271.0,140282.0,3.81961,1.35441,2.82012,0.35459,34.0,179553.0,1.89359,alvarodias_
quintal,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
quiser,5.0,38.0,39271.0,140282.0,1.2732,2.70883,0.47002,2.12757,43.0,179553.0,2.39484,alvarodias_
quê,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
rabo,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
radar,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
radical,6.0,14.0,39271.0,140282.0,1.52784,0.99799,1.53092,0.6532,20.0,179553.0,1.11388,alvarodias_
radicalmente,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
radio,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
rafael,3.0,9.0,39271.0,140282.0,0.76392,0.64156,1.19072,0.83983,12.0,179553.0,0.66833,alvarodias_
raiz,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
ramos,2.0,6.0,39271.0,140282.0,0.50928,0.42771,1.19072,0.83983,8.0,179553.0,0.44555,alvarodias_
ranking,9.0,13.0,39271.0,140282.0,2.29177,0.9267,2.47303,0.40436,22.0,179553.0,1.22526,alvarodias_
rapidamente,2.0,9.0,39271.0,140282.0,0.50928,0.64156,0.79381,1.25974,11.0,179553.0,0.61263,alvarodias_
raquel,7.0,5.0,39271.0,140282.0,1.78249,0.35642,5.00101,0.19996,12.0,179553.0,0.66833,alvarodias_
rasgada,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
rasgou,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
raul,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
razão,14.0,19.0,39271.0,140282.0,3.56497,1.35441,2.63211,0.37992,33.0,179553.0,1.8379,alvarodias_
razões,2.0,14.0,39271.0,140282.0,0.50928,0.99799,0.51031,1.9596,16.0,179553.0,0.8911,alvarodias_
rcc,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
reafirmação,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
reafirmou,4.0,3.0,39271.0,140282.0,1.01856,0.21385,4.76287,0.20996,7.0,179553.0,0.38986,alvarodias_
reage,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
reagir,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
reais,17.0,22.0,39271.0,140282.0,4.32889,1.56827,2.7603,0.36228,39.0,179553.0,2.17206,alvarodias_
reajustar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
reajuste,1.0,6.0,39271.0,140282.0,0.25464,0.42771,0.59536,1.67966,7.0,179553.0,0.38986,alvarodias_
real,3.0,33.0,39271.0,140282.0,0.76392,2.3524,0.32474,3.07938,36.0,179553.0,2.00498,alvarodias_
realidade,16.0,47.0,39271.0,140282.0,4.07425,3.35039,1.21605,0.82233,63.0,179553.0,3.50871,alvarodias_
realiza,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
realizada,7.0,13.0,39271.0,140282.0,1.78249,0.9267,1.92347,0.51989,20.0,179553.0,1.11388,alvarodias_
realizadas,1.0,7.0,39271.0,140282.0,0.25464,0.49899,0.51031,1.9596,8.0,179553.0,0.44555,alvarodias_
realizado,20.0,13.0,39271.0,140282.0,5.09282,0.9267,5.49562,0.18196,33.0,179553.0,1.8379,alvarodias_
realizados,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
realizam,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
realizar,2.0,16.0,39271.0,140282.0,0.50928,1.14056,0.44652,2.23955,18.0,179553.0,1.00249,alvarodias_
realização,1.0,7.0,39271.0,140282.0,0.25464,0.49899,0.51031,1.9596,8.0,179553.0,0.44555,alvarodias_
realizou,2.0,10.0,39271.0,140282.0,0.50928,0.71285,0.71443,1.39972,12.0,179553.0,0.66833,alvarodias_
realmente,19.0,19.0,39271.0,140282.0,4.83818,1.35441,3.57215,0.27994,38.0,179553.0,2.11637,alvarodias_
reação,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
rebaixamento,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
rebaixou,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
recado,6.0,25.0,39271.0,140282.0,1.52784,1.78212,0.85732,1.16643,31.0,179553.0,1.72651,alvarodias_
recebe,14.0,49.0,39271.0,140282.0,3.56497,3.49296,1.02061,0.9798,63.0,179553.0,3.50871,alvarodias_
recebem,3.0,22.0,39271.0,140282.0,0.76392,1.56827,0.48711,2.05292,25.0,179553.0,1.39235,alvarodias_
recebemos,1.0,17.0,39271.0,140282.0,0.25464,1.21184,0.21013,4.75904,18.0,179553.0,1.00249,alvarodias_
recebendo,2.0,13.0,39271.0,140282.0,0.50928,0.9267,0.54956,1.81963,15.0,179553.0,0.83541,alvarodias_
receber,34.0,66.0,39271.0,140282.0,8.65779,4.70481,1.8402,0.54342,100.0,179553.0,5.56939,alvarodias_
receberam,2.0,8.0,39271.0,140282.0,0.50928,0.57028,0.89304,1.11977,10.0,179553.0,0.55694,alvarodias_
recebesse,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
recebeu,15.0,22.0,39271.0,140282.0,3.81961,1.56827,2.43556,0.41058,37.0,179553.0,2.06067,alvarodias_
recebi,8.0,25.0,39271.0,140282.0,2.03713,1.78212,1.14309,0.87482,33.0,179553.0,1.8379,alvarodias_
recebiam,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
recebida,1.0,6.0,39271.0,140282.0,0.25464,0.42771,0.59536,1.67966,7.0,179553.0,0.38986,alvarodias_
recebidas,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
recebido,9.0,12.0,39271.0,140282.0,2.29177,0.85542,2.67911,0.37326,21.0,179553.0,1.16957,alvarodias_
recebidos,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
recebimento,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
recebo,3.0,11.0,39271.0,140282.0,0.76392,0.78413,0.97422,1.02646,14.0,179553.0,0.77971,alvarodias_
receita,4.0,4.0,39271.0,140282.0,1.01856,0.28514,3.57215,0.27994,8.0,179553.0,0.44555,alvarodias_
receitas,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
recente,7.0,9.0,39271.0,140282.0,1.78249,0.64156,2.77834,0.35993,16.0,179553.0,0.8911,alvarodias_
recentemente,1.0,11.0,39271.0,140282.0,0.25464,0.78413,0.32474,3.07938,12.0,179553.0,0.66833,alvarodias_
recepcionado,3.0,2.0,39271.0,140282.0,0.76392,0.14257,5.35823,0.18663,5.0,179553.0,0.27847,alvarodias_
receptividade,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
recepção,1.0,15.0,39271.0,140282.0,0.25464,1.06927,0.23814,4.19915,16.0,179553.0,0.8911,alvarodias_
recessão,5.0,36.0,39271.0,140282.0,1.2732,2.56626,0.49613,2.01559,41.0,179553.0,2.28345,alvarodias_
rechaça,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
recibo,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
recibos,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
recife,8.0,15.0,39271.0,140282.0,2.03713,1.06927,1.90515,0.52489,23.0,179553.0,1.28096,alvarodias_
reclama,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
recomendo,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
reconhecer,1.0,7.0,39271.0,140282.0,0.25464,0.49899,0.51031,1.9596,8.0,179553.0,0.44555,alvarodias_
reconhecimento,5.0,20.0,39271.0,140282.0,1.2732,1.4257,0.89304,1.11977,25.0,179553.0,1.39235,alvarodias_
reconquistar,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
reconstruir,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
reconstrução,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
recordar,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
recorde,3.0,22.0,39271.0,140282.0,0.76392,1.56827,0.48711,2.05292,25.0,179553.0,1.39235,alvarodias_
recordes,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
recuar,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
recuperadas,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
recuperar,1.0,32.0,39271.0,140282.0,0.25464,2.28112,0.11163,8.95818,33.0,179553.0,1.8379,alvarodias_
recuperação,4.0,70.0,39271.0,140282.0,1.01856,4.98995,0.20412,4.89901,74.0,179553.0,4.12135,alvarodias_
recurso,1.0,10.0,39271.0,140282.0,0.25464,0.71285,0.35722,2.79943,11.0,179553.0,0.61263,alvarodias_
recursos,34.0,75.0,39271.0,140282.0,8.65779,5.34637,1.61938,0.61752,109.0,179553.0,6.07063,alvarodias_
recusa,6.0,5.0,39271.0,140282.0,1.52784,0.35642,4.28658,0.23329,11.0,179553.0,0.61263,alvarodias_
recusei,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
recusou,5.0,1.0,39271.0,140282.0,1.2732,0.07128,17.86076,0.05599,6.0,179553.0,0.33416,alvarodias_
redação,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
rede,8.0,105.0,39271.0,140282.0,2.03713,7.48492,0.27216,3.67426,113.0,179553.0,6.29341,alvarodias_
redentor,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
redes,19.0,46.0,39271.0,140282.0,4.83818,3.27911,1.47545,0.67776,65.0,179553.0,3.6201,alvarodias_
redetv,11.0,7.0,39271.0,140282.0,2.80105,0.49899,5.61338,0.17815,18.0,179553.0,1.00249,alvarodias_
redonda,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
reduz,3.0,5.0,39271.0,140282.0,0.76392,0.35642,2.14329,0.46657,8.0,179553.0,0.44555,alvarodias_
reduzem,4.0,4.0,39271.0,140282.0,1.01856,0.28514,3.57215,0.27994,8.0,179553.0,0.44555,alvarodias_
reduzida,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
reduzir,25.0,73.0,39271.0,140282.0,6.36602,5.2038,1.22334,0.81743,98.0,179553.0,5.458,alvarodias_
reduzirmos,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
redução,13.0,41.0,39271.0,140282.0,3.31033,2.92268,1.13263,0.8829,54.0,179553.0,3.00747,alvarodias_
reeditar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
reeleito,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
reeleição,4.0,12.0,39271.0,140282.0,1.01856,0.85542,1.19072,0.83983,16.0,179553.0,0.8911,alvarodias_
reencontra,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
refere,3.0,2.0,39271.0,140282.0,0.76392,0.14257,5.35823,0.18663,5.0,179553.0,0.27847,alvarodias_
referendo,1.0,12.0,39271.0,140282.0,0.25464,0.85542,0.29768,3.35932,13.0,179553.0,0.72402,alvarodias_
referência,3.0,27.0,39271.0,140282.0,0.76392,1.92469,0.39691,2.51949,30.0,179553.0,1.67082,alvarodias_
refinaria,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
refis,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
refletindo,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
reflexão,5.0,11.0,39271.0,140282.0,1.2732,0.78413,1.62371,0.61588,16.0,179553.0,0.8911,alvarodias_
reforma,123.0,215.0,39271.0,140282.0,31.32082,15.32627,2.0436,0.48933,338.0,179553.0,18.82453,alvarodias_
reformar,6.0,6.0,39271.0,140282.0,1.52784,0.42771,3.57215,0.27994,12.0,179553.0,0.66833,alvarodias_
reformas,27.0,66.0,39271.0,140282.0,6.8753,4.70481,1.46134,0.68431,93.0,179553.0,5.17953,alvarodias_
reformulação,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
reforçar,2.0,9.0,39271.0,140282.0,0.50928,0.64156,0.79381,1.25974,11.0,179553.0,0.61263,alvarodias_
refugiados,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
refundar,11.0,1.0,39271.0,140282.0,2.80105,0.07128,39.29368,0.02545,12.0,179553.0,0.66833,alvarodias_
regalia,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
regalias,6.0,1.0,39271.0,140282.0,1.52784,0.07128,21.43291,0.04666,7.0,179553.0,0.38986,alvarodias_
regime,5.0,14.0,39271.0,140282.0,1.2732,0.99799,1.27577,0.78384,19.0,179553.0,1.05818,alvarodias_
regionais,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
regional,14.0,18.0,39271.0,140282.0,3.56497,1.28313,2.77834,0.35993,32.0,179553.0,1.7822,alvarodias_
registra,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
registrada,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
registrado,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
registrados,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
registraram,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
registro,7.0,14.0,39271.0,140282.0,1.78249,0.99799,1.78608,0.55989,21.0,179553.0,1.16957,alvarodias_
região,18.0,98.0,39271.0,140282.0,4.58353,6.98593,0.65611,1.52414,116.0,179553.0,6.46049,alvarodias_
regiões,1.0,24.0,39271.0,140282.0,0.25464,1.71084,0.14884,6.71864,25.0,179553.0,1.39235,alvarodias_
regra,6.0,6.0,39271.0,140282.0,1.52784,0.42771,3.57215,0.27994,12.0,179553.0,0.66833,alvarodias_
regras,5.0,26.0,39271.0,140282.0,1.2732,1.85341,0.68695,1.4557,31.0,179553.0,1.72651,alvarodias_
regulamentação,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
regularizar,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
rei,1.0,13.0,39271.0,140282.0,0.25464,0.9267,0.27478,3.63926,14.0,179553.0,0.77971,alvarodias_
reis,1.0,9.0,39271.0,140282.0,0.25464,0.64156,0.39691,2.51949,10.0,179553.0,0.55694,alvarodias_
reiteradas,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
reitor,1.0,16.0,39271.0,140282.0,0.25464,1.14056,0.22326,4.47909,17.0,179553.0,0.9468,alvarodias_
reivindicações,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
rejeitada,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
rejeitar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
rejeitou,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
rejeição,12.0,6.0,39271.0,140282.0,3.05569,0.42771,7.1443,0.13997,18.0,179553.0,1.00249,alvarodias_
relacionadas,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
relacionados,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
relato,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
relator,5.0,2.0,39271.0,140282.0,1.2732,0.14257,8.93038,0.11198,7.0,179553.0,0.38986,alvarodias_
relatos,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
