id,datetime,created_at,text,file,twitter_handle,name
944879130998435848,2017-12-24 10:35:14,24-12-2017 10:35:14,"(...) Para mim, foi um ano de muito aprendizado e, por isso, decidi fazer um balanço de por onde andei e com quantas pessoas tive o prazer de debater e conversar sobre um novo plano nacional de desenvolvimento para o Brasil. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879058403446784,2017-12-24 10:34:57,24-12-2017 10:34:57,Este ano de 2017 foi de muita luta contra os desmandos do governo golpista. Mas foi também um ano que debatemos os motivos que nos levaram para esta crise que maltrata o nosso país e as saídas para ela. (…),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
942911593704251393,2017-12-19 00:16:57,19-12-2017 00:16:57,Em João Pessoa (PB). https://t.co/GAgpmpXBvt,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
942840792716120069,2017-12-18 19:35:36,18-12-2017 19:35:36,Debate sobre o Brasil em Campina Grande (PB). https://t.co/0iPVqTLHhi,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
942733571235696640,2017-12-18 12:29:33,18-12-2017 12:29:33,"Bom dia! Pousei agora em João Pessoa (PB).

Vou participar de dois eventos: 14h em Campina Grande e 19h30 em João Pessoa.

Participe!! https://t.co/sYnTVChrGw",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
942497776335810562,2017-12-17 20:52:35,17-12-2017 20:52:35,Meu amigo Mangabeira Unger agora também está no Twitter. Siga: @mangabeiraunger,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
940573563706322944,2017-12-12 13:26:27,12-12-2017 13:26:27,"Hoje, 12/12, 20h30 (horário de Brasília), farei uma Live no meu facebook (https://t.co/IhX6RkvkcH) para conversar com vocês! 

Participe! https://t.co/4HRWG4TMEA",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
940162266523209728,2017-12-11 10:12:06,11-12-2017 10:12:06,"Bom dia! Hoje é dia de debater sobre o futuro do Brasil com a brava gente de Santos (SP). Será no auditório da UNISANTA, às 20h.
Participe!",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
939858811170578432,2017-12-10 14:06:16,10-12-2017 14:06:16,"Nesta segunda-feira (11/12), às 20h, estarei na UNISANTA em Santos (SP). 

Participe!! https://t.co/k0OGEXvobp",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
939810697059487744,2017-12-10 10:55:05,10-12-2017 10:55:05,"Bom dia! Já estou a caminho de Jundiaí (SP) para convenção do PDT, que será realizada na Câmara Municipal às 9h30.

Até já!",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
