id,datetime,created_at,text,file,twitter_handle,name
975808905518477314,2018-03-19 18:59:07,19-03-2018 18:59:07,"Reforço no policiamento! As inscrições para a seleção de 2.700 novos soldados da Polícia Militar começam na próxima quinta-feira, 22 de março. Investimento forte para melhorar a segurança no Estado de São Paulo. Mais informações: https://t.co/w5IWhm32Tz https://t.co/TPk4FxsVuO",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975794288314474499,2018-03-19 18:01:02,19-03-2018 18:01:02,"Não tem economia que cresça só com consumo, é preciso ter investimento. Assim como não há paz verdadeira se não tem emprego e oportunidades para as pessoas. Precisamos de crescimento com geração de empregos e inclusão.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975764146838007810,2018-03-19 16:01:16,19-03-2018 16:01:16,"Tivemos hoje a apresentação do 1º protótipo de carro híbrido com motor flex. Uma tecnologia desenvolvida por equipes brasileiras e japonesas que reduz a poluição e o consumo de combustível, possibilitando o uso de energia elétrica e, além da gasolina, o etanol. Grande avanço! https://t.co/46fINEYmX7",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975741284928417792,2018-03-19 14:30:25,19-03-2018 14:30:25,"O Estado de São Paulo enviou a alguns Estados do Nordeste equipamentos e bombas utilizadas durante a crise hídrica de 2014, com intuito de auxiliar na amenização do problema da falta de água.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975730349308366848,2018-03-19 13:46:58,19-03-2018 13:46:58,"Promessa feita, promessa cumprida! Entregamos ontem 400 apartamentos em Jaraguá, moradias que fazem parte do programa Morar Bem, Viver Melhor e tiveram investimento de R$ 46,4 milhões. É casa de qualidade para quem mais precisa e ainda geração de empregos nas obras de construção. https://t.co/LKOT7vbuux",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975718750476472320,2018-03-19 13:00:52,19-03-2018 13:00:52,"O Brasil tem muitos desafios pela frente. É preciso unir forças para que possamos botar em prática grandes projetos para resolver nossos problemas, estimulando o crescimento sustentável e a geração de empregos que tanto precisamos. #PreparadoParaoBrasil https://t.co/aplTjJc6Ez",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975431749323894785,2018-03-18 18:00:26,18-03-2018 18:00:26,"Segundo pesquisa, SP tem 18 das 20 melhores estradas do país. Isso acontece graças ao investimento constante que fazemos em obras que melhoram o transporte e aumentam a segurança, preservando vidas. O Brasil perde muitas pessoas em acidentes de trânsito. Isso tem que mudar. https://t.co/jjh8ThHxLj",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975371392727310338,2018-03-18 14:00:36,18-03-2018 14:00:36,"A belíssima estação Eucaliptos, da Linha 5-Lilás, passa a operar com novo horário a partir de amanhã. O trecho até a estação Brooklin vai passar a funcionar gratuitamente das 9h às 16h. Em breve, vamos operar normalmente no horário padrão do metrô. https://t.co/gjbwYruk9A",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975133861385523200,2018-03-17 22:16:44,17-03-2018 22:16:44,"Iniciamos hoje obras de modernização na Raposo Tavares, fazendo duplicação e outras melhorias que vão reduzir o trânsito e evitar acidentes. São mais de 1,2 mil empregos gerados. É mais segurança, maior fluidez no tráfego e estímulo ao desenvolvimento! #PreparadoParaoBrasil https://t.co/jeFFC0GQlC",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975099603405234178,2018-03-17 20:00:36,17-03-2018 20:00:36,O setor que mais vai segurar o emprego é o de serviços. Ele é muito importante do ponto de vista social e econômico.,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975069401119625218,2018-03-17 18:00:35,17-03-2018 18:00:35,"Nesta semana, tive um encontro com investidores britânicos para discutir o cenário econômico paulista e brasileiro. É muito importante a aproximação com o mercado estrangeiro. Temos que estimular as exportações e atrair investimentos que geram empregos e oportunidades. https://t.co/bU1OUFLkik",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975008959064092672,2018-03-17 14:00:25,17-03-2018 14:00:25,"A Biblioteca de São Paulo (BSP) é finalista do The London Book Fair International Excellence Awards 2018, na categoria Melhor Biblioteca do Ano. O prêmio é um reconhecimento às boas da biblioteca. Orgulho para São Paulo! https://t.co/Z09JBA2g3U",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974766863778541568,2018-03-16 21:58:25,16-03-2018 21:58:25,"Entregamos o último trecho de duplicação da SP-304, estrada que liga 19 cidades, beneficiando mais de 435 mil habitantes. A obra faz parte de um grande investimento do governo em nossas estradas. Assim, reduzimos acidentes, geramos empregos e estimulamos o desenvolvimento. https://t.co/VQUhkaWq7x",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974723402253651970,2018-03-16 19:05:43,16-03-2018 19:05:43,"Foi uma grande satisfação realizar hoje a entrega do novo Hospital Regional de Piracicaba, importantíssimo para as 26 cidades da região. Desde 2011, fizemos 12 hospitais no Estado. É trabalho duro para garantir o direito do cidadão de ter acesso a bons equipamentos de saúde. https://t.co/PIc0hVldUO",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974707145789894657,2018-03-16 18:01:07,16-03-2018 18:01:07,O Estado de São Paulo a cada ano vem melhorando a sua situação fiscal sem aumentar impostos.,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974676927826026497,2018-03-16 16:01:02,16-03-2018 16:01:02,"Tivemos um importante encontro ontem com lideranças do PTB. Foi uma ótima oportunidade para debater o futuro do Brasil, em especial a geração de empregos que precisamos e a descentralização do poder, essencial para o bom funcionamento da máquina pública. #PreparadoParaoBrasil https://t.co/ze4eebZCwm",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974654101584842752,2018-03-16 14:30:20,16-03-2018 14:30:20,"O presidencialismo tem mais embates, tem uma campanha mais dura. É quase um embate de personalidades.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974631535885381633,2018-03-16 13:00:40,16-03-2018 13:00:40,Hoje faz 39 anos que eu e a @lualckmin_ nos casamos. São quase 40 anos de amor e companheirismo. Passamos juntos os melhores momentos de nossas vidas e encaramos lado a lado grandes dificuldades. Que venham mais outros 39 anos juntos! https://t.co/8W8g3XDy7u,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974435179249983489,2018-03-16 00:00:25,16-03-2018 00:00:25,Mais mobilidade para a zona leste de São Paulo. Assinamos o edital da concessão do monotrilho da Linha 15-Prata. A linha vai ganhar ainda mais 8 novas estações. É isso que defendo para o Brasil: grandes projetos de transporte para melhorar a qualidade de vida de todos! https://t.co/4v62KSt2Bc,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974405066613493762,2018-03-15 22:00:46,15-03-2018 22:00:46,"Acabei de assinar o decreto do Fundo Especial para os Bombeiros. A proposta vai trazer mais investimentos para a corporação, com compras de equipamentos de última geração e ainda 40 ambulâncias para servir nos resgates. É mais qualidade no atendimento à população! https://t.co/H1mYHcYFZB",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974359662131908609,2018-03-15 19:00:20,15-03-2018 19:00:20,"Hoje é o dia do Consumidor, data importante para valorizarmos nossos direitos. Como deputado federal, tive a honra de redigir o projeto que deu origem ao Código de Defesa do Consumidor, importante ferramenta para coibir abusos e garantir relações justas entre pessoas e empresas. https://t.co/NGrt9hsBH5",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974302218953330691,2018-03-15 15:12:05,15-03-2018 15:12:05,"O assassinato da vereadora Marielle Franco revolta o Brasil inteiro. Um crime bárbaro que precisa ser rapidamente esclarecido, com os responsáveis punidos severamente. Esse homicídio revela a ousadia dos criminosos no país. Intolerável.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974269186192101376,2018-03-15 13:00:49,15-03-2018 13:00:49,"Falei ontem no Fórum Econômico Mundial sobre o momento de grande questionamento que a política vive não apenas no Brasil, mas no mundo todo. Precisamos canalizar esse sentimento para promover mudanças positivas para o país. #PreparadoParaoBrasil https://t.co/din7tSk9HO",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
974042861414043649,2018-03-14 22:01:29,14-03-2018 22:01:29,"Tivemos hoje no Fórum Econômico Mundial mesas de debate de alta qualidade, com temas de grande importância para o futuro do Brasil. Falei novamente do que defendo para o Brasil: crescimento, inclusão e sustentabilidade. Com muito trabalho, podemos levar o país ao rumo certo! https://t.co/ZC6XODP4YD",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
