id,datetime,created_at,text,file,twitter_handle,name
952235129379938304,2018-01-13 17:45:21,13-01-2018 17:45:21,Seguimos avançando. https://t.co/CQnA19VJUu,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951610122740076544,2018-01-12 00:21:47,12-01-2018 00:21:47,Leia a nota oficial do Ministério da Fazenda sobre a revisão da nota de crédito pela S&amp;P: https://t.co/0ZdIcpeoh5 https://t.co/yd85uIkFWr,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951575258703769600,2018-01-11 22:03:15,11-01-2018 22:03:15,"O crescimento nas exportações de carros foi destaque na imprensa internacional. Elas cresceram 46,5% em 2017. https://t.co/74QJ9Wjs7h",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951485456998436864,2018-01-11 16:06:25,11-01-2018 16:06:25,https://t.co/kTKw7bQqJ1,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951430057674858496,2018-01-11 12:26:17,11-01-2018 12:26:17,"Ao vivo agora com @DatenaOficial na @RBandeirantes. Acompanhe!

https://t.co/VlAdUXLODS",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951412541103726592,2018-01-11 11:16:40,11-01-2018 11:16:40,"Inflação sob controle é vital para todos porque:
👉 Preserva o poder de compra e protege, sobretudo, as pessoas mais pobres.
👉 Permite que todos possam planejar melhor suas vidas. https://t.co/fhlnaQPUtA",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951138400245075968,2018-01-10 17:07:20,10-01-2018 17:07:20,O índice reflete o otimismo com a economia e os planos de contratação das empresas para os próximos meses. Um ótimo sinal para a geração de empregos em 2018. https://t.co/acFPgKGlgm,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
951077391484547072,2018-01-10 13:04:54,10-01-2018 13:04:54,Mais uma importante medida do governo para reduzir gastos e tornar mais eficientes os serviços públicos. https://t.co/U7X8YQf3s5,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
950764385991122944,2018-01-09 16:21:08,09-01-2018 16:21:08,"Das atividades do comércio varejista pesquisadas, estas foram as que apresentaram maior crescimento. 👇 https://t.co/mFONRhuRdt",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
950753170820608000,2018-01-09 15:36:34,09-01-2018 15:36:34,"Este foi o crescimento das vendas do comércio em novembro. Se considerarmos o dado de ""varejo ampliado"" que inclui veículos e material de construção, o resultado foi ainda melhor, +8,7%. https://t.co/I1quFktCJq",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
950422844432887808,2018-01-08 17:43:58,08-01-2018 17:43:58,"Junto com o Ministro Dyogo do @PlanejamentoBR, participo agora de entrevista coletiva à imprensa. Acompanhe ao vivo: https://t.co/p42zQZhuJ8",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
949980029030723584,2018-01-07 12:24:23,07-01-2018 12:24:23,A economia brasileira começou 2018 com o pé direito. Confira alguns resultados! https://t.co/zshKQYlL2k,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
949711144486359046,2018-01-06 18:35:56,06-01-2018 18:35:56,"Se em 2015 e 2016 os brasileiros sacaram seus recursos da poupança para se proteger da crise, com a melhora da economia em 2017, já foi possível voltar a poupar. https://t.co/6jEX3tM8YF",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
949404860046303232,2018-01-05 22:18:52,05-01-2018 22:18:52,"Sobre o risco Brasil:
👉 Caiu mais da metade desde a mudança de governo.
👉 Segue caindo e, com isso, o Brasil atrairá mais investimentos. https://t.co/I2CCbYko8v",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
949349443861712896,2018-01-05 18:38:40,05-01-2018 18:38:40,"Após 4 anos de queda, a venda de veículos cresceu fortemente em 2017 e as previsões para 2018 são ainda melhores. https://t.co/SoCU36BghI",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
949267576517021697,2018-01-05 13:13:21,05-01-2018 13:13:21,"Indústria segue em franca recuperação, apontam os dados do IBGE de novembro. Comparado ao mesmo período de 2016: 

- Houve expansão em 20 dos 26 ramos pesquisados
- Veículos automotores cresceram 18,8%
- Eletrodomésticos da linha branca cresceram 18,6% https://t.co/8bdngvaxlw",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948994100983992320,2018-01-04 19:06:39,04-01-2018 19:06:39,"@silvioluiz @Caixa 4. Quando aquela prática aconteceu, tivemos problemas sérios, com consequências graves para o país. Em 2015, a Petrobras assumiu 60 bi de prejuízo por ações eleitorais com o preço da gasolina.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948994020696608768,2018-01-04 19:06:20,04-01-2018 19:06:20,"@silvioluiz @Caixa 3. Agora, os preços são definidos pela Petrobrás, baseada nos custos do petróleo no mercado internacional, e não mais por critérios políticos.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948993937955524609,2018-01-04 19:06:00,04-01-2018 19:06:00,"@silvioluiz @Caixa 2. Mas nesse governo, ao contrário de outros momentos, os preços da gasolina não são definidos pelo Ministério da Fazenda.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948993876261507072,2018-01-04 19:05:46,04-01-2018 19:05:46,@silvioluiz @Caixa 1. Os preços da gasolina estão mais altos do que todos gostaríamos.,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948940808094408705,2018-01-04 15:34:53,04-01-2018 15:34:53,"Tenho dito reiteradas vezes que só decidirei sobre candidatura em abril. Meu foco está 100% voltado ao meu trabalho de organizar as contas públicas, fazer a economia crescer e gerar mais empregos.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948908247221768197,2018-01-04 13:25:30,04-01-2018 13:25:30,O recorde da bolsa de valores e sua evolução nos últimos meses acompanha o processo de recuperação e de otimismo com a nossa economia. Isso significa mais investimentos nas empresas e mais empregos para os brasileiros. https://t.co/TLvTt18xUc,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948586270384623621,2018-01-03 16:06:05,03-01-2018 16:06:05,"Qualquer empresário, seja de grande ou pequeno porte, precisa ter confiança de que o país vai continuar crescendo para investir no seu negócio. Portanto, quanto maior a confiança, maior é o crescimento da economia.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948584894334210048,2018-01-03 16:00:37,03-01-2018 16:00:37,"O Índice de Confiança Empresarial (ICE) cresceu 1,2 pontos em dezembro e atingiu a melhor marca desde abril de 2014. Desde que assumimos a @FazendaGovBR, ele cresceu mais de 20 pontos. https://t.co/z3x7U7Fl6Q",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948531519651504128,2018-01-03 12:28:31,03-01-2018 12:28:31,"Em 2017, os resultados da economia brasileira superaram todas as previsões. Compartilho algumas projeções para 2018. https://t.co/3eR3HGMzCC",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948312810890686464,2018-01-02 21:59:27,02-01-2018 21:59:27,O Superávit Comercial de 2017 é o melhor resultado já registrado na história. As exportações voltaram a crescer pela primeira vez após 5 anos. As importações voltaram a crescer após 3 anos. A recuperação da economia segue firme e forte. https://t.co/rExUy383fF,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948271799200112645,2018-01-02 19:16:29,02-01-2018 19:16:29,Boa oportunidade para quem quer começar 2018 adquirindo a casa própria. A @Caixa também está elevando de 50% para 70% a cota de financiamento para compra de imóveis usados. https://t.co/dMfq5jN79J,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
948165439028432896,2018-01-02 12:13:51,02-01-2018 12:13:51,Mais um indicativo que estamos no rumo certo. 2018 será um ano de grandes resultados para o Brasil e os brasileiros. https://t.co/CDnPBK3wSB,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
947616061238730755,2017-12-31 23:50:49,31-12-2017 23:50:49,"Que o Ano Novo permita a realização dos seus desejos para você, sua família e o nosso Brasil. Vamos juntos construir o país com que todos sonham. Feliz 2018! https://t.co/Wanu19NvPT",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
947186469860466690,2017-12-30 19:23:46,30-12-2017 19:23:46,https://t.co/3ySsAfCLvd,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
947124523278716929,2017-12-30 15:17:37,30-12-2017 15:17:37,Todo brasileiro quer a dignidade de poder sustentar a sua família. Nosso papel no comando da política econômica é criar mais e mais oportunidades. https://t.co/NrVEFYQCZa,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946867637153300481,2017-12-29 22:16:51,29-12-2017 22:16:51,https://t.co/r2TpbfE9VK,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946843261729169411,2017-12-29 20:39:59,29-12-2017 20:39:59,"Em 2017, foram criados cerca de 2 milhões de novos postos de trabalho. O rendimento real médio também cresceu no trimestre. São fortes indicativos de que a economia está no rumo certo. https://t.co/5YmvEoueto",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946515988136292353,2017-12-28 22:59:31,28-12-2017 22:59:31,Algumas convicções que considero fundamentais para o crescimento da economia e para o futuro do Brasil. https://t.co/ATwnYQZoxA,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946501444366143494,2017-12-28 22:01:44,28-12-2017 22:01:44,"@silvioluiz Agora, com a inflação sob controle, os preços subiram menos do que a meta e, com os salários voltando a crescer, os brasileiros vão sentir, aos poucos, que o salário no final do mês permite comprar mais.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946501324132274176,2017-12-28 22:01:15,28-12-2017 22:01:15,"@silvioluiz Silvio, inflação é a velocidade com que os preços sobem, e nos últimos doze meses subiu ao redor de 3%. Os preços subiram muito no governo anterior, gerando uma inflação alta e esta percepção de que tudo sobe.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946482979811090433,2017-12-28 20:48:21,28-12-2017 20:48:21,"Aumento da confiança gera mais investimento, que gera mais crescimento, que gera mais empregos. Esse ciclo virtuoso será cada vez mais intenso em 2018. https://t.co/Evre7e7oAN",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946448018798149633,2017-12-28 18:29:26,28-12-2017 18:29:26,A divisão política tão aguçada no país não pode atrapalhar o processo de retomada do crescimento e modernização da economia. https://t.co/fmTKesaf1u,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946149551232159744,2017-12-27 22:43:26,27-12-2017 22:43:26,https://t.co/Z9aWPSVxaZ,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946140697761144837,2017-12-27 22:08:15,27-12-2017 22:08:15,https://t.co/xADP84ypnD,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946133012118466560,2017-12-27 21:37:43,27-12-2017 21:37:43,https://t.co/NKfxN6MfRV,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946124392366567425,2017-12-27 21:03:27,27-12-2017 21:03:27,https://t.co/TMxxHinja8,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946116528415674369,2017-12-27 20:32:13,27-12-2017 20:32:13,https://t.co/JQzR7hJLll,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946108566045364231,2017-12-27 20:00:34,27-12-2017 20:00:34,https://t.co/PKnXDJtCYw,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946103580418768897,2017-12-27 19:40:45,27-12-2017 19:40:45,"Final do ano é tempo de balanços e retrospectivas. Ao comparar indicadores econômicos de 2016 com os atuais, podemos ver a forte recuperação da economia brasileira em 2017. Veja alguns dados! 👆 https://t.co/DbnnoYorFy",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
946052153868804101,2017-12-27 16:16:24,27-12-2017 16:16:24,"Apesar da pequena variação negativa em novembro, o país segue com saldo positivo na criação de empregos formais em 2017. A melhora em comparação a 2015 e 2016 é substancial e o avanço é cada vez mais rápido. https://t.co/qI6dh81VAg",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
945730656537120768,2017-12-26 18:58:54,26-12-2017 18:58:54,As previsões se confirmaram e o comércio teve o melhor Natal dos últimos anos. https://t.co/XXIw3nIRj4,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
945695401155448832,2017-12-26 16:38:48,26-12-2017 16:38:48,Tirar o país da sua mais grave crise econômica exigiu enorme esforço e ações corajosas e eficazes. Confira algumas delas no vídeo! https://t.co/Ylb7M8VsXm,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
944542129887612928,2017-12-23 12:16:07,23-12-2017 12:16:07,Desejo um abençoado Natal e um próspero 2018 a você e a toda sua família! https://t.co/hChZVw5OsE,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
944329293202673664,2017-12-22 22:10:22,22-12-2017 22:10:22,É fundamental ressaltar que ele teve a coragem de promover as reformas que o Brasil tanto precisa.,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
944329157852454914,2017-12-22 22:09:50,22-12-2017 22:09:50,"O Presidente Temer, em encontro com jornalistas em Brasília, fez um balanço de 2017 e das perspectivas para 2018.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943953429466148866,2017-12-21 21:16:50,21-12-2017 21:16:50,Assista ao programa nacional do PSD que vai ao ar hoje à noite. https://t.co/woaf4vKeNH,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943885647286333440,2017-12-21 16:47:29,21-12-2017 16:47:29,O gráfico mostra que no atual governo temos o menor percentual do salário mínimo comprometido com a compra da cesta básica. O aumento no poder de compra é um exemplo dos inúmeros benefícios da estabilidade econômica. https://t.co/9UiKWTfobC,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943807866712051712,2017-12-21 11:38:25,21-12-2017 11:38:25,"Além das reformas já aprovadas ou que estão em debate, outras tantas estão sendo implementadas dentro da agenda microeconômica. Todas com o mesmo objetivo: modernizar a economia para que o país produza mais e melhor. https://t.co/ljoGr2UAgb",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943609434231705600,2017-12-20 22:29:55,20-12-2017 22:29:55,O evento Líderes do Brasil reuniu empresários de todo o país. A conversa geral foi de que as vendas aumentaram e de que estão todos confiantes com as perspectivas da economia para 2018. https://t.co/R0ZveNIK47,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943560180436004864,2017-12-20 19:14:12,20-12-2017 19:14:12,Pesquisa divulgada pela @CNI_br indica aumento da atividade industrial e maior projeção de investimentos para o setor em 2018. Esses dois fatores impulsionam o crescimento e a geração de mais e melhores empregos. https://t.co/eXrpiBZ3lw,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943268588294672384,2017-12-19 23:55:31,19-12-2017 23:55:31,https://t.co/hSezjGRIFT,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943257360935608322,2017-12-19 23:10:54,19-12-2017 23:10:54,A ceia natalina vai pesar menos no bolso dos brasileiros em relação a 2016. O comércio está preparando-se para termos o melhor Natal dos últimos anos. https://t.co/Uz2xBD90BB,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
943127214022955010,2017-12-19 14:33:44,19-12-2017 14:33:44,"Participo, agora, do painel ""Como será 2018 para a economia brasileira?"", promovido pelo @Correio Braziliense. Acompanhe ao vivo: https://t.co/XpOgepGysz https://t.co/c49POX7FzB",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
942909425978888193,2017-12-19 00:08:20,19-12-2017 00:08:20,"Divulgado hoje, índice que mede o nível de atividade da indústria, comércio / serviços e agropecuária, confirma a tendência de crescimento da economia brasileira. https://t.co/XOi0ov6kuH",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
942835128941850626,2017-12-18 19:13:06,18-12-2017 19:13:06,https://t.co/qOPwsMKx8s,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
942786600211279874,2017-12-18 16:00:16,18-12-2017 16:00:16,https://t.co/WDKR5AJ7sC,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
942747792031866881,2017-12-18 13:26:03,18-12-2017 13:26:03,https://t.co/jO6jCNHDEH,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
942364033621151745,2017-12-17 12:01:08,17-12-2017 12:01:08,https://t.co/Wd6Nv4nDWb,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
942154205090975749,2017-12-16 22:07:21,16-12-2017 22:07:21,"Fui entrevistado no programa do #RobertoDAvila. A entrevista completa, está disponível no link: https://t.co/p7idizJcYZ https://t.co/vYt8pkwTvo",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
941649207357788160,2017-12-15 12:40:40,15-12-2017 12:40:40,Com a aprovação da Reforma da Previdência há um espaço de crescimento ainda maior.,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
941648061092245506,2017-12-15 12:36:07,15-12-2017 12:36:07,"Esse crescimento para 2018 indica uma forte recuperação da economia. Lembrando que vivemos a pior recessão da nossa história, com PIB caindo mais de 7%, entre 2015 e 2016.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
941647156989104128,2017-12-15 12:32:31,15-12-2017 12:32:31,"Estas são as previsões atualizadas de crescimento do PIB, da inflação e do câmbio que divulgamos. https://t.co/CYQCcXCUd5",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
941293504206077953,2017-12-14 13:07:14,14-12-2017 13:07:14,Ao vivo: entrevista coletiva sobre as projeções de crescimento da economia para 2018. https://t.co/zgXI3XzN1p,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
941085847922888704,2017-12-13 23:22:05,13-12-2017 23:22:05,"Números do IBGE divulgados hoje mostram a visível evolução das vendas do comércio. Em outubro, houve crescimento de 2,5% em relação ao mesmo período de 2016. Tudo indica que teremos o melhor natal em muitos anos. https://t.co/8Qs7xMX0HR",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
941077906251505665,2017-12-13 22:50:31,13-12-2017 22:50:31,"Foi muito bom estar em Manaus e ver o entusiasmo dos empreendedores, especialmente dos jovens, com esse novo momento do país. Todos buscando investir, progredir e levar nosso Brasil pra frente! https://t.co/0YmsUGKPVB",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
940967101505921024,2017-12-13 15:30:13,13-12-2017 15:30:13,https://t.co/7NURS4dfYY,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
940675607444316160,2017-12-12 20:11:56,12-12-2017 20:11:56,"Faz exatos 19 meses que estamos trabalhando à frente da @FazendaGovBR. No vídeo, um comparativo de como estava a economia e de como está hoje. Confira! https://t.co/pnt1DTrPzw",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
940624469340639232,2017-12-12 16:48:44,12-12-2017 16:48:44,Mais um bom indicador que amplia a previsão de crescimento da economia para 2018. Investidores e instituições internacionais importantes voltaram a confiar no Brasil. https://t.co/w6A3i8xVx8,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
940222615871827968,2017-12-11 14:11:54,11-12-2017 14:11:54,Honrado pelo prêmio que recebi da @RevistaIstoe na última semana. Faço questão de compartilhar este reconhecimento com toda a nossa equipe e com cada trabalhador brasileiro. #BrasileirosDoAno #Economia https://t.co/YfCnIDqbxv,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
940198299512041472,2017-12-11 12:35:17,11-12-2017 12:35:17,Confira os principais resultados da economia brasileira! https://t.co/5oGA0GI1nU,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939840820089376768,2017-12-10 12:54:47,10-12-2017 12:54:47,"@renatocursage @pilarm27000 Obrigado, Renato.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939840796324454402,2017-12-10 12:54:41,10-12-2017 12:54:41,"@AndersonTM02 Verdade, Anderson. Um abraço!",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939840572768079872,2017-12-10 12:53:48,10-12-2017 12:53:48,"@WilliamToscano7 Isso é natural porque recém saímos da mais forte recessão da nossa história. Nos próximos meses, essa melhora em todos os indicadores será mais perceptível a todos.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939840226012393472,2017-12-10 12:52:25,10-12-2017 12:52:25,@thobiasss @FIEAM Estou à disposição. Um abraço!,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939840106373971968,2017-12-10 12:51:57,10-12-2017 12:51:57,@PrJorgeSouza Muito obrigado. Um abraço!,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939565425452572672,2017-12-09 18:40:28,09-12-2017 18:40:28,Outro resultado expressivo de um setor da economia que sofreu muito durante o período de recessão. https://t.co/zKOgBfmoCG,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939518158385369095,2017-12-09 15:32:39,09-12-2017 15:32:39,"Participei, no Rio de Janeiro, do “Seminário de Avaliação do Risco Brasil” organizado pela @FGV e @SPGlobal. Foi um bom evento para discutir as oportunidades que o momento oferece ao nosso país. https://t.co/aDpVwn8vLX",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939267732054388736,2017-12-08 22:57:32,08-12-2017 22:57:32,https://t.co/DLljy3oSf1,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939265705580617728,2017-12-08 22:49:29,08-12-2017 22:49:29,"O INPC, que abrange o consumo das famílias com menor renda (entre 1 e 5 salários mínimos mensais), registrou inflação ainda mais baixa que o IPCA nos últimos 12 meses. A queda no preço dos alimentos teve grande peso para esse resultado. https://t.co/4vI9Eh0p4P",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939104814268641280,2017-12-08 12:10:10,08-12-2017 12:10:10,"Tivemos uma forte virada em 2017. Viemos de um período com inflação alta, juros altos e recessão. Agora temos inflação baixa, o menor nível de juros da história e crescimento do PIB e dos empregos. Com as reformas em curso, 2018 será muito melhor. https://t.co/RBsKx73HxB",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
939103990943567873,2017-12-08 12:06:53,08-12-2017 12:06:53,"Bom dia. Saiu, agora, o resultado do índice de inflação (IPCA). Para o mês de novembro a variação foi de 0,28% e no acumulado do ano (Jan-Nov), 2,5%. https://t.co/wYW9MedyXj",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938886788915105793,2017-12-07 21:43:48,07-12-2017 21:43:48,"Em Manaus, dialogando com o setor produtivo do estado do Amazonas em evento na @Fieam. https://t.co/8eDGH9UC3I",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938769905226276864,2017-12-07 13:59:21,07-12-2017 13:59:21,https://t.co/Q1CsNKwQTh,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938767837841313792,2017-12-07 13:51:08,07-12-2017 13:51:08,"Mais um bom indicativo de recuperação da economia. Significa que, depois de uma profunda recessão, cada vez mais a população está ganhando fôlego nas finanças e conseguindo poupar para o futuro. https://t.co/5OKdsuDCSA",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938548011034128385,2017-12-06 23:17:37,06-12-2017 23:17:37,"Acompanhando a decisão do Copom, o Banco do Brasil e demais grandes bancos já anunciaram corte de taxas. Em manifestação sobre a notícia, a CNI lembrou que a trajetória de queda de juros é insustentável se o Congresso não aprovar as reformas estruturais de que a economia precisa. https://t.co/bDQHkHbxcr",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938482825820626944,2017-12-06 18:58:36,06-12-2017 18:58:36,"Quando a inflação cai, os maiores beneficiados são as famílias mais pobres. Por isso é tão importante a redução nos preços dos alimentos que está acontecendo, fortemente, este ano. https://t.co/ZJbYrjQ8Td",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938134017496567810,2017-12-05 19:52:34,05-12-2017 19:52:34,"Comparado aos anos anteriores, é possível observar a forte guinada ocorrida nos últimos 12 meses. Crescimento da indústria é prenúncio de mais e melhores empregos à frente. https://t.co/Y7tEBvZeG9",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938133010788077568,2017-12-05 19:48:34,05-12-2017 19:48:34,https://t.co/96uD7HribC,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
938056364085084160,2017-12-05 14:44:00,05-12-2017 14:44:00,"Mais um ótimo resultado que mostra a retomada da economia brasileira. Dos 24 ramos pesquisados pelo IBGE, 15 apresentaram alta. https://t.co/Ky685wwPUX",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937789462095970304,2017-12-04 21:03:25,04-12-2017 21:03:25,"Quanto mais baixo o risco, menor é o custo do crédito e, por consequência, maior é a atividade econômica, o volume de investimentos e a geração de empregos.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937789088777859072,2017-12-04 21:01:56,04-12-2017 21:01:56,"Pode parecer algo distante do nosso dia-a-dia, mas a diminuição do “Risco Brasil” afeta diretamente a vida de todos. https://t.co/Yg0LNg8C18",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937697798811734018,2017-12-04 14:59:11,04-12-2017 14:59:11,"Participando, agora, do ""Seminário Reavaliação do Risco Brasil"", promovido pela @FGV. https://t.co/SlbnPvZ2xK",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937660293290905606,2017-12-04 12:30:09,04-12-2017 12:30:09,Entrevista à Folha de São Paulo. Leia aqui: https://t.co/ngS1YcOBm0 https://t.co/9ml12utdDO,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937445991099355137,2017-12-03 22:18:35,03-12-2017 22:18:35,Que a semana que se inicia seja de muito trabalho para todos nós! https://t.co/OzhlPJYuVy,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937419317209128961,2017-12-03 20:32:36,03-12-2017 20:32:36,@SantannaEgidio Obrigado!,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937419113802207237,2017-12-03 20:31:47,03-12-2017 20:31:47,@JorgianaSilv Já estão voltando. Terminaremos o ano com mais de 1 milhão de empregos criados. A taxa de desemprego ainda é alta mas está caindo desde o início do ano.,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937418524015947776,2017-12-03 20:29:27,03-12-2017 20:29:27,@CarlaoPapa Muito obrigado. Temos muito trabalho pela frente!,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937385468458610688,2017-12-03 18:18:06,03-12-2017 18:18:06,"Matéria do @Estadão mostra como o controle da inflação e a queda no preço dos alimentos tem beneficiado as famílias de menor renda no país. Vale a pena a leitura! 
https://t.co/woEjqWVrmU",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937315465738809344,2017-12-03 13:39:56,03-12-2017 13:39:56,https://t.co/uRUHt7me2e,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
937034595517784064,2017-12-02 19:03:51,02-12-2017 19:03:51,"Compartilho as principais ideias e posições que defendi no ""Amarelas ao Vivo"", promovido pela revista @Veja. https://t.co/DSZHqudsY8",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936588498102030336,2017-12-01 13:31:13,01-12-2017 13:31:13,https://t.co/RTg9D5gDp2,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936587160618225664,2017-12-01 13:25:54,01-12-2017 13:25:54,"O investimento cresceu 1,6% no 3o trimestre. Foi o primeiro resultado positivo após 15 trimestres seguidos de queda. O avanço mostra otimismo em relação ao futuro",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936586933085573121,2017-12-01 13:25:00,01-12-2017 13:25:00,"É importante destacar o desempenho da indústria entre julho e setembro. A produção das fábricas instaladas no país cresceu 0,8%. As empresas de transformação, por exemplo, registraram no período um crescimento de 1,4%",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
