id,datetime,created_at,text,file,twitter_handle,name
975820860929052672,2018-03-19 19:46:37,19-03-2018 19:46:37,"Durante reunião com primeiro-ministro da Coréia, Nak-Yon Lee, falamos sobre o acordo Coréia do Sul-Mercosul. O presidente sul-coreano prometeu abrir, em breve, a negociação. Falei também sobre a inclusão do Brasil na OCDE e pedi apoio. https://t.co/lG9yMbj81y",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975802717074546691,2018-03-19 18:34:31,19-03-2018 18:34:31,"Pedi, ainda, ao @ItamaratyGovBr que organize uma missão empresarial ao país para cooperação nas áreas do turismo e da pesca. https://t.co/SqTjt20oXw",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975802701257768960,2018-03-19 18:34:28,19-03-2018 18:34:28,"Em reunião com o presidente de São Tomé e Príncipe, Evaristo do Espírito Santo Carvalho, conversamos sobre o interesse do país africano na cooperação brasileira na área da defesa. https://t.co/m7kl8e0cmf",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975758923683770368,2018-03-19 15:40:30,19-03-2018 15:40:30,(AI) #AoVivo Presidente Michel Temer discursa no almoço em homenagem aos chefes de delegação participantes do 8º Fórum Mundial da Água (@WaterForum8). Assista: https://t.co/Lr9wB2ImbL,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975739506694422528,2018-03-19 14:23:21,19-03-2018 14:23:21,Há comunidades que ainda sofrem com a seca. A integração do São Francisco vai beneficiar 12 milhões de nordestinos. Buscamos também universalizar o saneamento básico. Cabe-nos concentrar esforços para assegurar água e dignidade para todos. Esse é propósito que nos une. #WWF8 https://t.co/T6f2hA4s9E,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975739505264222209,2018-03-19 14:23:21,19-03-2018 14:23:21,Lançamos um processo de captação de recursos para a proteção de nascentes de bacias hidrográficas. Revertemos a curva de desmatamento na Amazônia e criamos duas áreas de conservação marinha. #WWF8,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975739501975953411,2018-03-19 14:23:20,19-03-2018 14:23:20,"Estamos fazendo nossa parte. Incluímos a segurança hídrica no cerne de nossas políticas públicas: implementamos o programa #PlantadoresDeRios, que usa ferramentas digitais para proteger as nascentes e rios. #WWF8 https://t.co/U4vVYDhUec",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975739500277260288,2018-03-19 14:23:19,19-03-2018 14:23:19,Sabemos que o desafio da sustentabilidade é complexo. Exige diagnóstico preciso e iniciativas consistentes e integradas entre os países. #WWF8,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975739497420910592,2018-03-19 14:23:19,19-03-2018 14:23:19,É uma honra para o Brasil sediar o #8ForumMundialDaAgua. Estamos engajados nessa causa urgente da segurança hídrica. Não temos tempo a perder. É nossa missão preservar os recursos hídricos e garantir que a água chegue a quem precisa. Assegurar água é assegurar dignidade. #WWF8 https://t.co/p06B00VGbZ,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975718935801757697,2018-03-19 13:01:36,19-03-2018 13:01:36,"Bom dia! Participo, agora, do 8º Fórum Mundial da Água. Aqui vamos ouvir e aprender com experiências e reflexões de todos os participantes. Sejam bem-vindos. Assista #aovivo https://t.co/zfDul71QAs",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975715398359412737,2018-03-19 12:47:33,19-03-2018 12:47:33,"(AI) #AoVivo No Palácio do #Itamaraty, presidente Michel Temer recebe chefes de delegações participantes do 8º Fórum Mundial da Água (@WaterForum8). Acompanhe: https://t.co/nxTf2L9wUJ  #CompartilhandoÁgua #WWF8 https://t.co/bcaZR9rugQ",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974807239432294400,2018-03-17 00:38:51,17-03-2018 00:38:51,Milhares de brasileiros estão recebendo títulos de regularização dos seus imóveis. Moradores da cidade e do campo que passam a ser os legítimos proprietários do lugar que vivem. Documentos foram entregues hoje: https://t.co/kGD7K2M3Bv https://t.co/bUIemvW718,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974742450471428097,2018-03-16 20:21:24,16-03-2018 20:21:24,"Agora, damos passo adicional, com mais 90 mil famílias que começaram a receber a titulação definitiva de sua terra, de seu lote, no campo e na cidade. https://t.co/3GD9BBrlkF",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974742447350837248,2018-03-16 20:21:23,16-03-2018 20:21:23,"É com esse espírito que damos continuidade ao mais abrangente programa de regularização de moradias que o Brasil tem visto em muitos anos. Apenas em 2017, meu governo emitiu mais títulos definitivos do que governos anteriores nos últimos 10 anos somados. https://t.co/3kNHNGCKEc",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974742444796448768,2018-03-16 20:21:23,16-03-2018 20:21:23,"Estamos prestigiando este que é valor fundamental de nossa Constituição: a promoção da dignidade humana. Porque a dignidade humana exige um lar para a família, uma habitação decente, um espaço para o trabalho honesto. https://t.co/ByP2RCoVFe",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
