id,datetime,created_at,text,file,twitter_handle,name
974390665537826822,2018-03-15 21:03:32,15-03-2018 21:03:32,"Orgulho do @ptbrasil e da Bahia! Com humildade e muita #correria, @costa_rui cada vez mais conquista a confiança dos baianos e se consolida como uma liderança regional e nacional. Um governador tamanho G. https://t.co/WxzIswDYEZ",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974349168570503168,2018-03-15 18:18:38,15-03-2018 18:18:38,"Marielle vive. Marielle, presente! https://t.co/lPSRByZoMJ",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974348926005465088,2018-03-15 18:17:41,15-03-2018 18:17:41,"Que o luto de hoje seja logo transformado em luta, força e união para tornar possível a construção do Brasil pelo qual Marielle batalhou: um país justo e igualitário, que trate todos os seus cidadãos com respeito e dignidade.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974348783394967552,2018-03-15 18:17:07,15-03-2018 18:17:07,"Mulher, negra, nascida e criada na favela, Marielle Franco foi uma guerreira dos direitos humanos, da justiça e da igualdade.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974306161687187456,2018-03-15 15:27:45,15-03-2018 15:27:45,Com @LulapeloBrasil e @costa_rui. 40 anos de amizade e companheirismo. https://t.co/5fzCXCxGGB,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974068283602341893,2018-03-14 23:42:30,14-03-2018 23:42:30,"Cúpula dos Povos do Fórum Social Mundial amanhã em Salvador, com @LulapeloBrasil e @dilmabr. Venha (de metrô correria)! https://t.co/7fLBRbzCj5",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974041820366860288,2018-03-14 21:57:21,14-03-2018 21:57:21,"Independente e técnico, o relatório foi produzido por pesquisadores da Escola de Administração e também constatou que as arenas construídas via PPP apresentaram custos menores, comprovando que nós acertamos ao optar por esse modelo de contratação. https://t.co/QMGV0G9H4R",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974041255536680960,2018-03-14 21:55:06,14-03-2018 21:55:06,"Totalmente ignorado pela atrapalhada ação policial de duas semanas atrás, o estudo ""UFBA na Copa"" concluiu que o preço da Fonte Nova está na média do que custaram os estádios da Copa da Alemanha, em 2006, e da Copa da África do Sul, em 2010. https://t.co/Ugp7NxCh8S",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974015166710013953,2018-03-14 20:11:26,14-03-2018 20:11:26,"Apesar disso, Aécio continua livre, leve e solto, enquanto @LulapeloBrasil foi condenado e pode ser preso com base unicamente em convicções. Como explicar tamanha parcialidade, tamanha injustiça? https://t.co/8TtpHBNQWv",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974014249457586177,2018-03-14 20:07:48,14-03-2018 20:07:48,"Em menos de um ano, apareceram contra Aécio mala, gravação e um patrimônio que experimentou o milagre da multiplicação.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
