id,datetime,created_at,text
832232047066435585,2017-02-16 14:15:56,16-02-2017 14:15:56,"""Educação é fundamental para o País, por isso o orçamento veio com aumento de R$ 10 bilhões para o setor."" #NovoEnsinoMédio https://t.co/vhgjPhCOAh"
832229777792696320,2017-02-16 14:06:55,16-02-2017 14:06:55,(AI) #AoVivo Presidente Michel Temer sanciona a lei do #NovoEnsinoMédio. Assista https://t.co/w8UbMbMWxj https://t.co/puJvLX7jo1
832222811636776960,2017-02-16 13:39:14,16-02-2017 13:39:14,RT @Planalto: #AoVivo Cerimônia de Sanção da Lei do Novo Ensino Médio. Acompanhe: https://t.co/9DoM7IFKZm
832212948911284225,2017-02-16 13:00:03,16-02-2017 13:00:03,"(AI) @valor_economico: Seguridade Social tem déficit, e ele é crescente https://t.co/KXSsZsUgRH #NaImprensa #Previdência"
832205891717902336,2017-02-16 12:32:00,16-02-2017 12:32:00,(AI) @folha: Avanço em reformas leva risco-país e dólar ao menor nível em dois anos https://t.co/feyieXeGk6 #NaImprensa
832201669437964289,2017-02-16 12:15:14,16-02-2017 12:15:14,"(AI) Para @realsardenberg, a combinação de fatores políticos e econômicos está fazendo com q o dólar caia no Brasil https://t.co/kqtAdRqnRe"
832182747116433408,2017-02-16 11:00:02,16-02-2017 11:00:02,(AI) Saldo de contas inativas do #FGTS cairá automaticamente na caderneta de poupança de clientes da @Caixa https://t.co/ERiengs7J1 https://t.co/HXBgS2KX6O
832017926404255744,2017-02-16 00:05:06,16-02-2017 00:05:06,(AI) Presidente Michel Temer diz que o Nordeste é prioridade em seu governo https://t.co/8ItD8PLWum https://t.co/Rs9gbyIQgF
832009866327781378,2017-02-15 23:33:04,15-02-2017 23:33:04,(AI) Novo sistema de transporte do governo está em fase de teste https://t.co/uYuclZWkUS https://t.co/5aFsj3WMO8
832002051110367232,2017-02-15 23:02:01,15-02-2017 23:02:01,(AI) Presidente Michel Temer autoriza venda de 200 mil toneladas de milho a preço de custo para o Nordeste https://t.co/8ItD8PLWum https://t.co/1eMHt8lc0g
831995479193972741,2017-02-15 22:35:54,15-02-2017 22:35:54,(AI) @EliseuPadilha: reforma da #Previdência ajudará o Brasil a recuperar o grau de investimento https://t.co/4iUfGdZ3RX https://t.co/nCb4wWoyhq
831993492347899904,2017-02-15 22:28:00,15-02-2017 22:28:00,(AI) Capa do @JornalOGlobo: Saque das contas inativas do FGTS ajudará na retomada do crescimento https://t.co/mpZ1QvRwfh  #NaImprensa https://t.co/7NlAm87a5H
831986455790575617,2017-02-15 22:00:03,15-02-2017 22:00:03,(AI) @Min_Agricultura: Pequeno produtor rural terá formalização facilitada https://t.co/KWgYFVozjY
831980406039670784,2017-02-15 21:36:00,15-02-2017 21:36:00,(AI) Forças Armadas enviam 9 mil homens para patrulhamento no Rio de Janeiro https://t.co/FAAoIQBIi1 @DefesaGovBr https://t.co/uejNvZyMI9
831975648243511296,2017-02-15 21:17:06,15-02-2017 21:17:06,(AI) Presidente Temer afirma que saque de contas inativas do FGTS ajudará famílias a terem tranquilidade social https://t.co/1lbnD73zAN https://t.co/Ohax8ggxOz
831973107069915137,2017-02-15 21:07:00,15-02-2017 21:07:00,(AI) DNIT firma contrato para retomada das obras da BR-101 em Alagoas https://t.co/lQOrePmizq @DNIT_Ascom https://t.co/jW0Kz2ZqVK
831964804935987205,2017-02-15 20:34:01,15-02-2017 20:34:01,(AI) Tropas federais serão mantidas no Espírito Santo https://t.co/MZRHrIo9SM @DefesaGovBr
831958261628862464,2017-02-15 20:08:01,15-02-2017 20:08:01,"(AI) Na @CBNoficial, @realsardenberg comenta liberação do saque das contas #FGTS https://t.co/gjPMmou4qI #NaImprensa"
831953498694680583,2017-02-15 19:49:05,15-02-2017 19:49:05,RT @Planalto: Confira as iniciativas do governo para melhorar a vida da população mais carente: https://t.co/sMewI2fejP https://t.co/3loB7C…
831949956969754625,2017-02-15 19:35:01,15-02-2017 19:35:01,(AI) Plantas da Caatinga são usadas no combate ao Aedes aegypti https://t.co/cpt8IgD3ae #MosquitoNão https://t.co/9DYhLU2LnW
831945690901196801,2017-02-15 19:18:04,15-02-2017 19:18:04,(AI) O trabalhador não precisa sair de casa para buscar informações sobre a conta inativa do FGTS https://t.co/ERiengs7J1 https://t.co/XDuLRv5Pzm
831942657781927936,2017-02-15 19:06:01,15-02-2017 19:06:01,(AI) Ministério da @JusticaGovBR realiza reuniões sobre políticas contra drogas no Rio Grande do Norte https://t.co/LqFjL3N3P8 https://t.co/EYxVb3sChX
831932338053345280,2017-02-15 18:25:00,15-02-2017 18:25:00,(AI) @MiriamLeitaoCom: adoção de regras de aposentadoria iguais p/homens e mulheres é tendência no mundo https://t.co/lvZSw9PQTL #NaImprensa
831921014028136448,2017-02-15 17:40:00,15-02-2017 17:40:00,(AI) Mato Grosso e Mato Grosso do Sul recebem Plano Nacional de Segurança https://t.co/ESVj91UPRn @JusticaGovBR
831919267725660162,2017-02-15 17:33:04,15-02-2017 17:33:04,(AI) Presidente Michel Temer defende reforma da #Previdência para manter #Fies e programas sociais https://t.co/oJhjn1m5SO https://t.co/C03nh6iauR
831915433267720193,2017-02-15 17:17:50,15-02-2017 17:17:50,(AI) Entenda a importância do milho na sua vida https://t.co/Hp3pDBLrPS https://t.co/Yy6VzTAmZn
831913795165495297,2017-02-15 17:11:19,15-02-2017 17:11:19,(AI) Presidente Michel Temer vê liberação de milho como forma de impulsionar o Nordeste https://t.co/8ItD8PulCO https://t.co/oQLvXr00Fp
831906169136443393,2017-02-15 16:41:01,15-02-2017 16:41:01,"(AI) Ministério da Transparência (@CGUonline) identifica danos de R$ 2,6 bi aos cofres públicos https://t.co/VrHy539G4C"
831902144055750657,2017-02-15 16:25:01,15-02-2017 16:25:01,"(AI) Neste mês, governo repassa R$ 2,4 bi aos beneficiários do @bolsafamilia https://t.co/UbrZ6qDuwP https://t.co/Q7Z5iK1pgj"
831891319605714944,2017-02-15 15:42:01,15-02-2017 15:42:01,"(AI) ""Governo Temer deu uma bela tacada ao liberar o FGTS"", diz @realsardenberg  https://t.co/gjPMmoLFig #NaImprensa"
831884988735959040,2017-02-15 15:16:51,15-02-2017 15:16:51,(AI) Tem dinheiro para sacar do #FGTS? Saiba como: https://t.co/ERiengJJ7B https://t.co/E5D2OdTxUa
831874566792310784,2017-02-15 14:35:26,15-02-2017 14:35:26,"""O agronegócio é um dos fundamentos da economia brasileira. Estamos devolvendo rumo ao Brasil e vamos entregá-lo nos trilhos."""
831874493844946944,2017-02-15 14:35:09,15-02-2017 14:35:09,"""Esses são atos concretos para impulsionar o Nordeste, que visam a prosperidade de todos na região"""
831874435703566337,2017-02-15 14:34:55,15-02-2017 14:34:55,"“Hoje autorizamos 140 mil toneladas de milho para o Nordeste, quero autorizar, neste ato, mais 60 mil toneladas para região”"
831870861762293761,2017-02-15 14:20:43,15-02-2017 14:20:43,(AI) #AoVivo Presidente Michel Temer anuncia liberação de milho dos estoques governamentais https://t.co/CESgXhOEPV https://t.co/DwqUGTFnMj
831868497613508609,2017-02-15 14:11:19,15-02-2017 14:11:19,"RT @Planalto: #AoVivo 
Anúncio da liberação de milho dos estoques governamentais para venda. Assista: https://t.co/gXxfyRD7i6"
831854508305166336,2017-02-15 13:15:44,15-02-2017 13:15:44,(AI) @CBNoficial: @MiriamLeitaoCom comenta reforma da #Previdência e fala da igualdade da aposentadoria https://t.co/lvZSwa7sil #NaImprensa
831844085149351937,2017-02-15 12:34:19,15-02-2017 12:34:19,"Continuaremos a conversar nos próximos dias. A escolha do novo ministro da Justiça será minha, pessoal, sem conotações partidárias."
831844061090832385,2017-02-15 12:34:13,15-02-2017 12:34:13,Estive com Carlos Velloso ontem. Conversamos privadamente por mais de 1h. Meu amigo há mais de 35 anos. Marcamos esse encontro diretamente.
831820365139582977,2017-02-15 11:00:04,15-02-2017 11:00:04,(AI) Comissão especial da reforma da #Previdência aprova 62 requerimentos https://t.co/7jVXfqpRIR @DepArthurMaia https://t.co/JxjrOECZVK
831677800285401088,2017-02-15 01:33:34,15-02-2017 01:33:34,"(AI) Governo pretende desburocratizar o sistema tributário, afirma presidente Michel Temer https://t.co/T38yHT8Oe6 https://t.co/E9LPWXRYGa"
831675472929030151,2017-02-15 01:24:19,15-02-2017 01:24:19,"""Tivemos o apoio do Congresso e da @fpagropecuaria para aprovar reformas como a do teto de gastos públicos, do Ensino Médio, entre outras"" https://t.co/zDrZkatp3R"
831668900236505089,2017-02-15 00:58:12,15-02-2017 00:58:12,(AI) Presidente Michel Temer participa da posse do novo presidente da Frente Parlamentar Agropecuária (@fpagropecuaria) @Nilson_Leitao https://t.co/KZ4PbR0fKw
831654282067800064,2017-02-15 00:00:06,15-02-2017 00:00:06,(AI) Agências da @Caixa vão abrir aos sábados para saque de contas inativas do #FGTS https://t.co/L4XE8IeMfa https://t.co/KqjW3i0Aqq
831647460988637184,2017-02-14 23:33:00,14-02-2017 23:33:00,(AI) Relator da reforma trabalhista na @CamaraDeputados promete parecer para início de maio https://t.co/KBJdwJK2qa https://t.co/zA9VFS79j2
831641674505822208,2017-02-14 23:10:01,14-02-2017 23:10:01,"(AI) @MEC_Comunicacao destina mais de R$ 16,6 milhões a instituições ligadas ao #Pronatec https://t.co/VkqjRHt6uT https://t.co/wBP0ZA4DaA"
831634561310326789,2017-02-14 22:41:45,14-02-2017 22:41:45,(AI) Operação Capixaba: população do Espírito Santo retoma as atividades https://t.co/R4tIvVc94A  @DefesaGovBr
831624309038649344,2017-02-14 22:01:00,14-02-2017 22:01:00,(AI) @MinSocial: Governo aprova o segundo Plano Nacional de Segurança Alimentar e Nutricional. Confira a íntegra https://t.co/9pB7PQ8iU0
831616510187630592,2017-02-14 21:30:01,14-02-2017 21:30:01,(AI) Saque do #FGTS inativo: Governo libera calendário. Saiba como sacar https://t.co/ERiengs7J1 https://t.co/opJsHpaBkW
831611479317024768,2017-02-14 21:10:01,14-02-2017 21:10:01,(AI) Presidente Michel Temer: Saque de contas inativas do #FGTS vai movimentar economia https://t.co/1lbnD73zAN https://t.co/6rrKahDmwa
831599647407927297,2017-02-14 20:23:00,14-02-2017 20:23:00,(AI) Saque das contas inativas do #FGTS vai alavancar crescimento https://t.co/EMaWMVmWyo @planejamentobr https://t.co/Mowaw0CDoP
831586316261421056,2017-02-14 19:30:02,14-02-2017 19:30:02,"(AI) A partir de março, trabalhadores poderão sacar os recursos de contas inativas do FGTS. Saiba mais https://t.co/ERiengJJ7B"
831579014145966080,2017-02-14 19:01:01,14-02-2017 19:01:01,"(AI) @valor_economico: IPCA para 2017 cai para 4,47% https://t.co/gVYQmqPuop #NaImprensa"
831566175440039936,2017-02-14 18:10:00,14-02-2017 18:10:00,(AI) Presidente Michel Temer e vice-presidente dos EUA @mike_pence discutem formas de fortalecer relações https://t.co/giPiGNwvWe https://t.co/ID4PW1EFtY
831563273397006339,2017-02-14 17:58:28,14-02-2017 17:58:28,RT @Planalto: Mudanças no ambiente político permitem a aprovação de reformas estruturantes e surtem efeitos na economia. Confira: https://t…
831561144510713856,2017-02-14 17:50:01,14-02-2017 17:50:01,(AI) @valor_economico: Juros caem com projeção de IPCA abaixo da meta https://t.co/g1StetUWpn #NaImprensa
831554098470191104,2017-02-14 17:22:01,14-02-2017 17:22:01,"(AI) @PRFBrasil: Mortes em rodovias federais caíram 6,8% em 2016 https://t.co/onJ0myudfd #RodoVida"
831547303739678720,2017-02-14 16:55:01,14-02-2017 16:55:01,"(AI) @valor_economico: Índice oficial mais brando em janeiro coloca projeções do Focus abaixo de 4,5% https://t.co/gVYQmqPuop"
831543531399442436,2017-02-14 16:40:01,14-02-2017 16:40:01,(AI) Brasil é o 5º País em ranking de capacidade de geração eólica https://t.co/yxpsY99SEx @Minas_Energia
831535979395706880,2017-02-14 16:10:01,14-02-2017 16:10:01,(AI) @MTurismo: Websérie mostra impacto positivo da hotelaria na economia do País https://t.co/7qKW7yppb2
831529679521710080,2017-02-14 15:44:59,14-02-2017 15:44:59,"(AI) Presidente Michel Temer, ministros e secretários nacionais participam de grupos de trabalho do Conselhão (@cdes_brasil) https://t.co/V6zmKsTi8R"
831523448010719233,2017-02-14 15:20:13,14-02-2017 15:20:13,"(AI) Liberação do saldo do #FGTS vai trazer tranquilidade social, diz presidente Michel Temer https://t.co/1lbnD7laZn https://t.co/WTqwNprvZm"
831523394269032448,2017-02-14 15:20:00,14-02-2017 15:20:00,(AI) @Caixa divulga calendário para saque das contas inativas do #FGTS https://t.co/nAl1NEqPjl https://t.co/MZFPtNdnuy
831516637593497600,2017-02-14 14:53:09,14-02-2017 14:53:09,Minha solidariedade à família neste triste momento.
831516587886858241,2017-02-14 14:52:58,14-02-2017 14:52:58,"Lamento profundamente a morte de meu amigo Edson  Bueno, grande empreendedor e eterno otimista com o futuro do Brasil."
831513433707278336,2017-02-14 14:40:26,14-02-2017 14:40:26,(AI) Agências da @Caixa mudam horários para garantir saque do #FGTS de contas inativas https://t.co/L4XE8IwnDK
831510439288827904,2017-02-14 14:28:32,14-02-2017 14:28:32,RT @Planalto: Confira o discurso de @MichelTemer durante a cerimônia de liberação de saques de contas inativas do #FGTS: https://t.co/J9DGU…
831506780966510592,2017-02-14 14:13:59,14-02-2017 14:13:59,(AI) Trabalhadores poderão sacar #FGTS em caixas automáticos e lotéricas https://t.co/eyD9YfEDn6
831506194569240577,2017-02-14 14:11:40,14-02-2017 14:11:40,"""O interesse é tão grande que, nos primeiros 10 minutos, cerca de 480 mil pessoas entraram no site do FGTS"""
831505615159775232,2017-02-14 14:09:21,14-02-2017 14:09:21,"“O saque do FGTS não só injeta recursos na economia, como traz tranquilidade social."" https://t.co/74ZHrmBjRR"
831501696945754112,2017-02-14 13:53:47,14-02-2017 13:53:47,(AI) Trabalhadores que tenham uma conta inativa encerrada até 31 de dezembro de 2015 podem sacar o #FGTS
831501523570085888,2017-02-14 13:53:06,14-02-2017 13:53:06,(AI) O pagamento das contas inativas será realizado a partir de 10 de março deste ano. Confira o calendário https://t.co/kO0g4u8Puj
831500529834524672,2017-02-14 13:49:09,14-02-2017 13:49:09,(AI) #AoVivo Presidente Michel Temer assina decreto para regulamentação do saque do #FGTS https://t.co/oEn1Dmz0zk https://t.co/EQITQjS7rs
831500384162168832,2017-02-14 13:48:34,14-02-2017 13:48:34,(AI) #AoVivo Presidente Michel Temer anuncia calendário de saque de contas inativas do FGTS. Assista: https://t.co/oEn1Dmz0zk
831492628239773696,2017-02-14 13:17:45,14-02-2017 13:17:45,RT @Planalto: #AoVivo Acompanhe a cerimônia de anúncio do calendário de saque de contas inativas do FGTS: https://t.co/zGIPuL3nb9 https://t…
831482095369383936,2017-02-14 12:35:54,14-02-2017 12:35:54,"(AI) Saque das contas inativas do #FGTS: R$ 43,6 bilhões disponíveis para os trabalhadores https://t.co/uZLcpS6WKR"
831470332988977152,2017-02-14 11:49:10,14-02-2017 11:49:10,(AI) @br_integracao: Renegociação de dívidas de agricultores tem novas regras e beneficiará 12 mil pessoas https://t.co/MHezA6wZo5
831447445573926912,2017-02-14 10:18:13,14-02-2017 10:18:13,(AI) @mmeioambiente: Governo recebe sugestões para implementar o #AcordoDeParis https://t.co/Y3dG9xaIyr https://t.co/hZZpjgs0NE
831291874258345984,2017-02-14 00:00:02,14-02-2017 00:00:02,(AI) Presidente Michel Temer autoriza envio de Forças Armadas para o Rio de Janeiro https://t.co/G8dkgHqZGm @DefesaGovBr
831285342116274176,2017-02-13 23:34:04,13-02-2017 23:34:04,(AI) Casa própria: #FGTS poderá ser usado para quitar até 12 prestações atrasadas https://t.co/XV6LVeD7Ot https://t.co/4lznCWgyIu
831273498962182145,2017-02-13 22:47:01,13-02-2017 22:47:01,(AI) @MdicGov: Balança comercial registra superávit de US$ 956 milhões https://t.co/RC9ukZjops https://t.co/A1HEr2qSW4
831265446884052993,2017-02-13 22:15:01,13-02-2017 22:15:01,(AI) Indicadores sinalizam reação positiva da economia brasileira https://t.co/jHa8rbIDdL
831256647347507200,2017-02-13 21:40:03,13-02-2017 21:40:03,(AI) Redução nos gastos do governo federal é a maior em seis anos https://t.co/IWgm01sYB1 @planejamentobr https://t.co/1q2NxeaTlt
831250512863514629,2017-02-13 21:15:40,13-02-2017 21:15:40,"(AI) Editorial da @folha: Gasto previdenciário, superior a 10% do PIB, apresenta tendência de alta insustentável https://t.co/lzQf0Z3PGs"
831235359673573377,2017-02-13 20:15:28,13-02-2017 20:15:28,"RT @Planalto: A economia brasileira toma rumos positivos, graças às medidas propostas pelo governo. Leia mais: https://t.co/OiGBSzC3FG http…"
831227564836388865,2017-02-13 19:44:29,13-02-2017 19:44:29,(AI) Boletim Focus: Especialistas projetam 2018 com crescimento forte e inflação controlada https://t.co/4Z24oTJAVi
831187433995644929,2017-02-13 17:05:01,13-02-2017 17:05:01,"(AI) Ministros denunciados na Lava Jato serão afastados, diz presidente Michel Temer https://t.co/6S35njzpZQ https://t.co/QtLFWwLCHW"
831177371730444288,2017-02-13 16:25:02,13-02-2017 16:25:02,(AI) Editorial do @valor_economico: Indicadores mostram aumento da confiança no Brasil  https://t.co/SOhPZaPeKE #NaImprensa https://t.co/hS58MakD4g
831173748137066499,2017-02-13 16:10:38,13-02-2017 16:10:38,(AI) @folha: Idade mínima proposta pela reforma da #Previdência já é adotada em 21 países da OCDE https://t.co/lzQf0Z3PGs @FGV #NaImprensa
831162994755252226,2017-02-13 15:27:54,13-02-2017 15:27:54,(AI) Governo encaminhará ao Congresso Nacional projeto para regulamentar direito de greve https://t.co/R5zNhP1aFq https://t.co/ij6qbUYjua
831150739531653120,2017-02-13 14:39:12,13-02-2017 14:39:12,"(AI) Ordem e segurança foram restauradas no Espírito Santo, diz ministro da @DefesaGovBr @Raul_Jungmann https://t.co/DGUfO970cF https://t.co/jLYZbyr8tR"
831149919251656704,2017-02-13 14:35:57,13-02-2017 14:35:57,"""O governo federal resolveu colocar as Forças Armadas à disposição de toda e qualquer hipótese de desordem no território brasileiro."" https://t.co/SpuKn0wR3a"
831144093485060096,2017-02-13 14:12:48,13-02-2017 14:12:48,(AI) #AoVivo Presidente Michel Temer faz declaração à imprensa. Acompanhe: https://t.co/vyI8veRKJj https://t.co/hMN2gMpKL2
831130810640166912,2017-02-13 13:20:01,13-02-2017 13:20:01,(AI) @MEC_Comunicacao divulga resultado do #Fies nesta segunda-feira (13) https://t.co/fsWSZxDSAZ https://t.co/cdmUPHVZsg
831119232544956417,2017-02-13 12:34:01,13-02-2017 12:34:01,(AI) @valor_economico: Queda da inflação e dos juros é sinal de estabilização da economia https://t.co/SOhPZaPeKE #NaImprensa
831103381494194176,2017-02-13 11:31:01,13-02-2017 11:31:01,(AI) Reforma da #Previdência é tema de editorial do jornal @folha  https://t.co/lzQf0Z3PGs  #NaImprensa
830889477056913408,2017-02-12 21:21:03,12-02-2017 21:21:03,"(AI) Ministro da @DefesaGovBr, @Raul_Jungmann diz que ordem e segurança se encontram recuperadas no Espírito Santo https://t.co/DGUfO970cF https://t.co/cn3nuMqKNo"
830876905062674432,2017-02-12 20:31:05,12-02-2017 20:31:05,"(AI) Na @folha, @Eunicio afirma que o @SenadoFederal está preparado para colocar o Brasil nos trilhos do crescimento https://t.co/Y1jJwLNaLT"
830874198209941507,2017-02-12 20:20:20,12-02-2017 20:20:20,(AI) As declarações foram dadas após encontro com presidente Michel Temer e ministros de segurança p/ apresentar um balanço da atuação no ES https://t.co/kUVskQiNRs
830872189914271749,2017-02-12 20:12:21,12-02-2017 20:12:21,(AI) @Raul_Jungmann afirmou que as escolas e o comércio no Espírito Santo devem voltar a funcionar normalmente nesta segunda (13) https://t.co/0lo6AxN7bE
830872066886873088,2017-02-12 20:11:52,12-02-2017 20:11:52,"(AI) Ministro da @DefesaGovBr, @Raul_Jungmann disse que a ordem e a segurança pública se encontram recuperadas no Espírito Santo https://t.co/AmdmlqqSUD"
830871852549550081,2017-02-12 20:11:01,12-02-2017 20:11:01,"RT @Planalto: Jungmann destaca que a polícia militar do Espírito Santo aos poucos retorna ao serviço, principalmente nas cidades do interio…"
830871813064425473,2017-02-12 20:10:51,12-02-2017 20:10:51,RT @Planalto: Jungmann diz q a determinação do presidente @MichelTemer de recuperar a ordem e a segurança particularmente na grande Vitória…
830871758811062273,2017-02-12 20:10:38,12-02-2017 20:10:38,RT @Planalto: Ministro da @DefesaGovBr concede coletiva sobre atuação do governo federal no Espírito Santo. https://t.co/8AcBuAebAA
830862442548846592,2017-02-12 19:33:37,12-02-2017 19:33:37,"RT @DefesaGovBr: ⚡️Acompanhe nosso #moments e saiba tudo sobre a⚡️ “Atuação das Forças Armadas no Espírito Santo” de @DefesaGovBr
https://t…"
830803066857328640,2017-02-12 15:37:41,12-02-2017 15:37:41,"(AI) Em artigo na @folha, presidente do Senado fala da importância da aprovação das reformas propostas pelo governo https://t.co/Y1jJwLNaLT"
830784980490022912,2017-02-12 14:25:49,12-02-2017 14:25:49,(AI) S&amp;P melhora classificação de risco da @petrobras https://t.co/DmMsHCYnGR
830542449218969600,2017-02-11 22:22:05,11-02-2017 22:22:05,(AI) Brasil e Argentina compartilham objetivos para o comércio internacional https://t.co/Ox35lzT0mT https://t.co/7QboS38McZ
830521797674205188,2017-02-11 21:00:01,11-02-2017 21:00:01,(AI) Produtores rurais contratam 43% do crédito em Plano Agrícola https://t.co/yblIZHCKT2 @Min_Agricultura https://t.co/qgVc9S1HMr
830508204761219078,2017-02-11 20:06:00,11-02-2017 20:06:00,(AI) @Minas_Energia: Gás natural tem produção recorde em novembro de 2016 https://t.co/T43yjNJ9x6
830491604519571456,2017-02-11 19:00:02,11-02-2017 19:00:02,"(AI) Portos deverão escoar 96,9 milhões de toneladas de milho e soja da safra 2016/17 https://t.co/I8Uii3eZl4 @Conab_Oficial https://t.co/7IFUUFuiCn"
830477235748499458,2017-02-11 18:02:57,11-02-2017 18:02:57,"RT @Planalto: Os presidentes do Brasil, @MichelTemer, e da Argentina, @mauriciomacri, assinaram acordos  bilaterais de cooperação https://t…"
830475371602657282,2017-02-11 17:55:32,11-02-2017 17:55:32,"(AI) Vitória (ES) começa a voltar a normalidade, diz ministro da @DefesaGovBr, @Raul_Jungmann https://t.co/seZKY21GI9 https://t.co/iYIduRD7lW"
830469952553488384,2017-02-11 17:34:00,11-02-2017 17:34:00,(AI) @minsaude e Inca lançam protocolo de diagnóstico precoce de câncer pediátrico https://t.co/5bsrA37Uer
830463484446048257,2017-02-11 17:08:18,11-02-2017 17:08:18,RT @Ricamconsult: Imagine que 80% do seu salário sejam descontados só para bancar a Previdência. É o que vai acabar acontecendo se não a re…
830448058823348229,2017-02-11 16:07:00,11-02-2017 16:07:00,"(AI) Em entrevista à jornalista @MiriamLeitaoCom do @JornalOGlobo, Meirelles prevê revisão positiva do PIB em março https://t.co/FDYH2j3Tpf https://t.co/YZR6AvphXL"
830439250734751744,2017-02-11 15:32:00,11-02-2017 15:32:00,(AI) Brasil e Argentina compartilham objetivos para o comércio internacional https://t.co/Ox35lzBpvl
830401513944186881,2017-02-11 13:02:03,11-02-2017 13:02:03,(AI) Confira como foi a #SemanaDoPlanalto (06 a 10/02) https://t.co/YO9qzYApcu
830400508275937280,2017-02-11 12:58:03,11-02-2017 12:58:03,(AI) @JornalOGlobo: Previsão de Meirelles é de retomada do crescimento econômico já no primeiro semestre https://t.co/FDYH2iMixH #NaImprensa
830385907081437184,2017-02-11 12:00:02,11-02-2017 12:00:02,"(AI) Novo prazo dá segurança à família endividada, afirma presidente da @Caixa https://t.co/XV6LVeD7Ot https://t.co/7MfPtVjIaQ"
830212267639582720,2017-02-11 00:30:03,11-02-2017 00:30:03,(AI) Conselheiros apoiam reformas propostas pelo governo Temer como a reforma trabalhista e da #Previdência https://t.co/tBoCzXhGmt
830204970494357504,2017-02-11 00:01:04,11-02-2017 00:01:04,(AI) Quem financiou imóvel com recursos do #FGTS passa a ter mais um benefício para pagar as prestações em atraso https://t.co/c6YJaQIYiH https://t.co/qm7DgsvC7D
830189610730913792,2017-02-10 23:00:02,10-02-2017 23:00:02,"(AI) Áreas rurais do Maranhão recebem investimento de R$ 3,2 milhões da @Codevasf https://t.co/cj1SwmNolq https://t.co/Y4g2d3xnR7"
830182057435336705,2017-02-10 22:30:01,10-02-2017 22:30:01,(AI) @DefesaGovBr: Brasil e Portugal assinam acordo de cooperação em defesa https://t.co/6BvuY4fHE9
830177961928228864,2017-02-10 22:13:44,10-02-2017 22:13:44,RT @Planalto: Colunista do @Estadao destaca boas notícias econômicas. Prova disso é que há expectativa de uma supersafra de grãos https://t…
830174515292434432,2017-02-10 22:00:02,10-02-2017 22:00:02,"(AI) Na @CBNoficial, @realsardenberg afirma que o rombo na #Previdência é exponencial e dobra a cada ano. Ouça https://t.co/xFAVap7FUG https://t.co/WzhjSYCCIw"
830166964387586049,2017-02-10 21:30:02,10-02-2017 21:30:02,(AI) Presidente Michel Temer garante apoio à segurança no Espírito Santo e pede volta dos PMs ao trabalho https://t.co/WczIJyfMRa https://t.co/04yP3GjAbC
830159413772115968,2017-02-10 21:00:02,10-02-2017 21:00:02,(AI) @Minas_Energia: Governo estuda alternativas para reduzir o custo da energia https://t.co/WmmmQ8OMnF
830144309412257792,2017-02-10 20:00:01,10-02-2017 20:00:01,(AI) Três mil homens vão patrulhar cidades do Espírito Santo https://t.co/O58nW2obF6 @DefesaGovBr https://t.co/8iJb1Jupea
830136167198777344,2017-02-10 19:27:40,10-02-2017 19:27:40,"(AI) Em nota oficial, presidente Michel Temer condena paralisação ilegal da PM no Espírito Santo e pede fim da greve https://t.co/nQAn8IZfi5"
830116815451910146,2017-02-10 18:10:46,10-02-2017 18:10:46,(AI) Comissão da Reforma da #Previdência é instalada na Câmara https://t.co/C0H7XvmYDD https://t.co/58YIK8OaPp
830099032223600642,2017-02-10 17:00:06,10-02-2017 17:00:06,(AI) #CriançaFeliz vai fortalecer políticas para primeira infância https://t.co/ckQCSyqpT6 https://t.co/Zff5zKJl38
830090860515561472,2017-02-10 16:27:38,10-02-2017 16:27:38,(AI) @realsardenberg diz q a reforma na #Previdência corta o principal buraco nas contas públicas. Ouça https://t.co/xFAVappgMe #NaImprensa
830074803356839936,2017-02-10 15:23:49,10-02-2017 15:23:49,(AI) Novas regras estimulam geração própria de energia elétrica em universidades https://t.co/Ui0I49hAAh https://t.co/hT6MZxV88d
830055726781431810,2017-02-10 14:08:01,10-02-2017 14:08:01,(AI) Conheça as mudanças que ocorrerão no #EnsinoMédio https://t.co/hhKPF2JQtb https://t.co/8t3JgN2bEK
830016797181087744,2017-02-10 11:33:20,10-02-2017 11:33:20,"(AI) Governo prevê revisão positiva do PIB em março, afirma ministro da @FazendaGovBr, Henrique Meirelles https://t.co/FDYH2iMixH https://t.co/ZZZD1xRyvz"
829996681907281920,2017-02-10 10:13:24,10-02-2017 10:13:24,(AI) Beneficiários do @bolsafamilia devem informar mudança de escola dos filhos https://t.co/J6WLdDhn8B https://t.co/kUWQs00nXJ
829827249880784897,2017-02-09 23:00:08,09-02-2017 23:00:08,(AI) Conheça os principais pontos da reforma do #EnsinoMédio https://t.co/nZ21mYnHuF https://t.co/eFBppINwSs
829812123261759490,2017-02-09 22:00:02,09-02-2017 22:00:02,(AI) Novas regras da reforma do #EnsinoMédio prevêem a flexibilização curricular https://t.co/wWmWddbE89 https://t.co/NNAQnIKT8B
829807074099998721,2017-02-09 21:39:58,09-02-2017 21:39:58,"(AI) Comissão especial da #Previdência, na Câmara, elege presidente e escolhe relator https://t.co/C0H7XvmYDD @deputadomarun @DepArthurMaia"
829797021712252930,2017-02-09 21:00:01,09-02-2017 21:00:01,(AI) Programa #CriançaFeliz tem potencial de mudar a realidade infantil brasileira https://t.co/ckQCSyI1hG @MinSocial https://t.co/AA2nDN3OOd
